1523990889.059593,wall_follow,0,88.814352645858932,36.18564735414107,0.46170531641867285,134.37200514334509,0.2852659829831339,-0.08740708208802216,2.1947605237562784e-05,-0.0,-0.0
1523990889.118423,wall_follow,0,89.10174453205498,35.89825546794502,0.2873918861960476,134.49356474778557,0.12155960444047764,-0.08740447281705858,2.4556876201134448e-05,0.038357101640701295,0.038357101640701295
1523990889.182685,wall_follow,0,89.224472271488438,35.77552772851156,0.12272773943345783,134.46439433209457,0.029170415690998652,-0.08740198514537882,2.7044547880897274e-05,0.009613800411224364,0.009613800411224364
1523990889.261227,corner_near,0,89.112218564300221,35.88778143569978,0.11225370718821637,134.32331635081886,0.14107798127571414,-0.08739854970324487,3.0479990014847802e-05,-0.009613800411224364,-0.009613800411224364
1523990889.330874,corner_near,0,88.92821188046598,36.07178811953402,0.1840066838342409,134.2744707429317,0.048845607887159304,-0.08739410324190809,3.492645135162731e-05,-0.0,-0.0
1523990889.402001,corner_near_stopped,0,88.921061593608229,36.07893840639177,0.007150286857751098,134.34934188508828,0.07487114215658153,-0.08739029202118195,3.873767207776546e-05,0.08622990368843078,-0.009613800411224364
1523990889.476257,corner_near_stopped,0,88.745693419268648,36.25430658073135,0.17536817433958163,134.16224607478154,0.18709581030674372,-0.0873876341829841,4.139551027561306e-05,-0.028743301229476926,-0.028743301229476926
1523990889.546408,corner_near_stopped,0,88.454328843178558,36.54567115682144,0.29136457609008914,134.13012322248022,0.03212285230131329,-0.08738379109071857,4.523860254114498e-05,-0.0,-0.0
1523990889.62082,corner_near_stopped,0,87.669119890113734,37.330880109886266,0.7852089530648243,133.59008464280831,0.5400385796719149,-0.08737928372852115,4.9745964738570625e-05,-0.05748660245895385,-0.05748660245895385
1523990889.706309,corner_near_stopped,0,88.020609834008539,36.97939016599146,0.3514899438948049,133.58664759855355,0.0034370442547526636,-0.087373523409132,5.5506284127718186e-05,-0.038357101640701295,-0.038357101640701295
1523990889.781076,corner_near_stopped,0,88.089046741597826,36.910953258402174,0.06843690758928744,133.35639409810307,0.23025350045048754,-0.0873684441838697,6.0585509390018166e-05,-0.019129500818252564,-0.0
1523990889.853153,corner_near_stopped,0,88.035181911998023,36.96481808800198,0.05386482959980299,133.27695311408661,0.0794409840164576,-0.08736239222910949,6.663746415022653e-05,-0.0,-0.0
1523990889.927533,corner_near_stopped,0,88.032495286991889,36.96750471300811,0.002686625006134591,133.15274028787394,0.12421282621266982,-0.08735781209429301,7.121759896670798e-05,0.038357101640701295,0.038357101640701295
1523990890.010563,corner_near_stopped,0,87.998603296781383,37.00139670321862,0.03389199021050615,132.94311500389287,0.20962528398106883,-0.08735313112264517,7.589857061454652e-05,-0.0,-0.0
1523990890.0926,corner_near_stopped,0,88.286624999256489,36.71337500074351,0.28802170247510617,132.94908307142643,0.0059680675335584965,-0.08734640479209253,8.26249011671859e-05,0.019129500818252564,0.019129500818252564
1523990890.181261,corner_near_stopped,0,88.145999945713911,36.85400005428609,0.14062505354257837,132.93191896081007,0.01716411061636336,-0.08733722632130662,9.180337195309474e-05,0.019129500818252564,0.019129500818252564
1523990890.259657,corner_near_stopped,0,88.370098775307099,36.6299012246929,0.2240988295931885,132.77973616018164,0.15218280062842382,-0.08733014154055832,9.88881527013985e-05,-0.0,-0.0
1523990890.338639,corner_near_stopped,0,88.347846002779619,36.65215399722038,0.022252772527480147,132.7516049246542,0.028131235527439458,-0.08732234428286288,0.00010668541039683677,0.04787280204772949,0.04787280204772949
1523990890.421088,corner_near_stopped,0,88.071964579953743,36.92803542004626,0.2758814228258757,132.74069277958793,0.01091214506627125,-0.08731707113709745,0.00011195855616226436,0.009613800411224364,0.009613800411224364
1523990890.509691,corner_near_stopped,0,87.512601084295653,37.48739891570435,0.55936349565809,132.78291646507191,0.04222368548397526,-0.0873089466133324,0.0001200830799273217,-0.038357101640701295,-0.038357101640701295
1523990890.592938,corner_near_stopped,0,87.481753767486808,37.51824623251319,0.03084731680884545,132.78297593955247,5.947448056531357e-05,-0.08730355102076709,0.00012547867249262934,-0.0,-0.0
