1523987066.719455,wall_follow,0,591.9171222439611,466.9171222439611,1.93631845760126,19.71778756611446,0.05427791940163473,-0.2824567695226352,0.00015730173444233886,-0.17245980737686156,-0.17245980737686156
1523987066.776923,wall_follow,0,593.24271351751781,468.2427135175178,1.3255912735567108,19.805226206506255,0.08743864039179527,-0.282424724669888,0.00018934658718955388,-0.2012031086063385,-0.2012031086063385
1523987066.835644,wall_follow,0,593.1497769106079,468.1497769106079,0.09293660690991601,19.815773545937997,0.010547339431742131,-0.28240639728830785,0.0002076739687696949,-0.23946211024284364,-0.23946211024284364
1523987066.893725,wall_follow,0,593.27632010434036,468.27632010434036,0.12654319373245926,19.693762287214355,0.12201125872364216,-0.28238259032780794,0.00023148092926961183,-0.23946211024284364,-0.23946211024284364
1523987066.951884,wall_follow,0,594.28976883080873,469.2897688308087,1.0134487264683685,19.589732990598947,0.10402929661540838,-0.28236413153070394,0.00024993972637360473,-0.25868971106529237,-0.25868971106529237
1523987067.007594,wall_follow,0,601.36215905694792,476.3621590569479,7.072390226139191,19.640690456480723,0.05095746588177619,-0.28235785063629065,0.00025622062078689556,-0.2012031086063385,-0.2012031086063385
1523987067.070186,wall_follow,0,602.15434128094398,477.154341280944,0.7921822239960647,19.65935071288007,0.018660256399346764,-0.2823402075797386,0.000273863677338948,-0.1628460069656372,-0.1628460069656372
1523987067.125868,wall_follow,0,603.17517476552541,478.1751747655254,1.0208334845814306,19.649743643454155,0.009607069425914716,-0.28232850409813637,0.0002855671589411801,-0.1628460069656372,-0.1628460069656372
1523987067.183183,wall_follow,0,605.61730203993068,480.6173020399307,2.442127274405266,19.65010401417355,0.00036037071939531984,-0.2823169959286642,0.00029707532841333206,-0.17245980737686156,-0.17245980737686156
1523987067.242345,wall_follow,0,606.60334245216995,481.60334245216995,0.9860404122392765,19.648233441685147,0.0018705724884036101,-0.28230561756419253,0.00030845369288501345,-0.19158930819511413,-0.19158930819511413
1523987067.305597,wall_follow,0,608.25745605863244,483.25745605863244,1.654113606462488,19.639890499547324,0.008342942137822718,-0.28229392771674783,0.00032014354032972037,-0.19158930819511413,-0.19158930819511413
1523987067.369278,wall_follow,0,609.10236197477843,484.10236197477843,0.84490591614599,19.782444490587974,0.14255399104064992,-0.2822766754699424,0.00033739578713515295,-0.2107188090133667,-0.2107188090133667
1523987067.430909,wall_follow,0,610.54533998681984,485.54533998681984,1.442978012041408,19.776162694794753,0.006281795793221079,-0.28226517023457176,0.0003489010225057876,-0.14371650614738465,-0.14371650614738465
1523987067.497785,wall_follow,0,613.95572232088591,488.9557223208859,3.410382334066071,19.768948468762222,0.007214226032530746,-0.28225357219707303,0.0003604990600045155,-0.19158930819511413,-0.19158930819511413
1523987067.566156,wall_follow,0,617.22097406290084,492.22097406290084,3.265251742014925,19.794256801640689,0.0253083328784669,-0.2822425221598541,0.00037154909722342255,-0.15333030655860902,-0.15333030655860902
1523987067.626268,wall_follow,0,632.66635463040393,507.66635463040393,15.445380567503094,19.804517510369898,0.010260708729209256,-0.2822259615671131,0.0003881096899644443,-0.17245980737686156,-0.17245980737686156
1523987067.688633,wall_follow,0,635.47427194341901,510.474271943419,2.807917313015082,19.802068177711835,0.0024493326580632413,-0.2822144597656651,0.0003996114914124327,-0.15333030655860902,-0.15333030655860902
1523987067.753032,wall_follow,0,638.85183325423441,513.8518332542344,3.377561310815395,19.799843340822754,0.0022248368890807058,-0.2821973342265743,0.00041673703050326694,-0.19158930819511413,-0.19158930819511413
1523987067.817187,wall_follow,0,643.09926593691296,518.099265936913,4.24743268267855,19.816877118943662,0.017033778120907783,-0.28218566288181507,0.000428408375262479,-0.19158930819511413,-0.19158930819511413
1523987067.886836,wall_follow,0,650.13213663580837,525.1321366358084,7.032870698895408,19.815051073920618,0.001826045023044287,-0.2821745361755636,0.00043953508151395315,-0.19158930819511413,-0.19158930819511413
1523987067.950233,wall_follow,0,653.73040760196398,528.730407601964,3.59827096615561,19.758761155033014,0.05628991888760382,-0.28215924697640066,0.00045482428067689096,-0.17245980737686156,-0.17245980737686156
1523987068.012989,wall_follow,0,656.7226589393963,531.7226589393963,2.9922513374323216,19.717012922260107,0.041748232772906846,-0.282149213487349,0.00046485776972854387,-0.17245980737686156,-0.17245980737686156
