1.1323e+05,1.0308e+07,3.212e+09,-8.6486e+12
-129.31,54685,-1.7229e+07,1.0243e+11
0,-53.212,1.2956e+05,-4.3009e+08
0,0,-117.11,8.6497e+05
0,0,0,-588.4
