1524429554.064348,data,0,155.6796629940095,30.679662994009504,0.2885361419914432,660.8227933082641,6.069843694730025,-0.11167530247226508,3.3742425469024395e-05,-0.1628460069656372,-0.1628460069656372,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.135356,data,0,155.66666664636705,30.666666646367048,0.012996347642456385,663.0260484932143,2.2032551849501942,-0.11168232955331059,4.0769506514534704e-05,-0.2874330122947693,-0.2874330122947693,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.21138,data,0,155.8361168261055,30.836116826105496,0.16945017973844756,663.0058891663027,0.02015932691153921,-0.11168994923453936,4.838918774330292e-05,-0.2012031086063385,-0.2012031086063385,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.28028,data,0,156.0002923126567,31.00029231265671,0.1641754865512155,662.709291585125,0.29659758117770707,-0.11169817620791714,5.661616112108414e-05,-0.19158930819511413,-0.19158930819511413,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.351687,data,0,156.07265046249955,31.072650462499553,0.07235814984284161,662.5921057177793,0.1171858673457109,-0.11170536542977273,6.380538297667826e-05,-0.2778192118835449,-0.2778192118835449,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.42311,data,0,156.09547368435673,31.095473684356733,0.022823221857180442,660.5609352635712,2.031170454208109,-0.11171015856553855,6.859851874249645e-05,-0.15333030655860902,-0.15333030655860902,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.500597,data,0,156.2014379796045,31.201437979604492,0.10596429524775886,660.4376712488856,0.12326401468556014,-0.1117178846439019,7.632459710583961e-05,-0.24907591065406798,-0.24907591065406798,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.571172,data,0,155.69925584381352,30.699255843813518,0.5021821357909744,658.5975536081635,1.8401176407221556,-0.11172498771760074,8.34276708046866e-05,-0.1628460069656372,-0.1628460069656372,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.648118,data,0,155.6439554315138,30.643955431513803,0.05530041229971516,654.548106088008,4.049447520155468,-0.11173183265973424,9.027261293818867e-05,-0.19158930819511413,-0.19158930819511413,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.729423,data,0,155.5133185547056,30.51331855470559,0.1306368768082109,653.2914543344949,1.256651753513097,-0.11173900596035652,9.744591356046495e-05,-0.24907591065406798,-0.23946211024284364,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.80043,data,0,155.25767900649387,30.257679006493873,0.2556395482117182,652.8199816135254,0.4714727209694729,-0.11174652334289219,0.00010496329609613331,-0.2874330122947693,-0.2874330122947693,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.881649,data,0,155.2870477667824,30.287047766782393,0.02936876028851998,651.1842408728761,1.6357407406493394,-0.11175392320781627,0.00011236316102021526,-0.2107188090133667,-0.2107188090133667,[-0.06400398],0.014729916098623841,[648.11961416]
1524429554.958326,data,0,155.41959464197424,30.419594641974243,0.13254687519184927,649.5217543986166,1.662486474259481,-0.11175847662958131,0.00011691658278525918,-0.30656251311302185,-0.30656251311302185,[-0.06400398],0.014729916098623841,[648.11961416]
1524429555.032521,data,0,155.42003019036173,30.42003019036173,0.00043554838748605107,649.3983530704852,0.1234013281314219,-0.11176538770284743,0.00012382765605137291,-0.23946211024284364,-0.17245980737686156,[-0.06400398],0.014729916098623841,[648.11961416]
1524429555.108078,data,0,155.3632703117771,30.363270311777086,0.05675987858464282,649.6546053633117,0.2562522928265025,-0.11176979778009147,0.00012823773329541377,-0.23946211024284364,-0.23946211024284364,[-0.06400398],0.014729916098623841,[648.11961416]
1524429555.231594,data,0,155.18596729527133,30.185967295271325,0.17730301650576052,649.3719921030762,0.28261326023550737,-0.11177560662960087,0.00013404658280481707,-0.22033260942459107,-0.22033260942459107,[-0.06400398],0.014729916098623841,[648.11961416]
1524429555.31506,data,0,155.1333475653526,30.133347565352608,0.05261972991871744,648.2846142325004,1.0873778705757786,-0.11178090162075714,0.00013934157396108815,-0.3353058143424988,-0.3353058143424988,[-0.06400398],0.014729916098623841,[648.11961416]
