1524002795.140966,wall_follow,0,5883.1494685343005,5758.1494685343005,62.66241889714547,3564.0133068634595,68.89058159665046,-0.1792434378826128,4.083651712638581e-05,-0.10535940450668335,-0.10535940450668335
1524002795.197557,wall_follow,0,5862.5371580760129,5737.537158076013,20.61231045828754,3547.7305318691747,16.282774994284864,-0.17923621761105424,4.8056788684941454e-05,-0.04787280204772949,-0.04787280204772949
1524002795.251619,wall_follow,0,5855.4881954087286,5730.488195408729,7.048962667284286,3550.6037371463376,2.873205277162924,-0.17923079144316145,5.348295657772728e-05,-0.009613800411224364,-0.009613800411224364
1524002795.304363,wall_follow,0,5886.3249885477981,5761.324988547798,30.836793139069414,3534.9059714824734,15.697765663864175,-0.17922708995012457,5.718444961461122e-05,-0.07661610327720642,-0.07661610327720642
1524002795.35449,wall_follow,0,5914.424246534365,5789.424246534365,28.099257986566954,3525.3824296482048,9.523541834268599,-0.1792223992958943,6.187510384486616e-05,-0.028743301229476926,-0.028743301229476926
1524002795.40583,wall_follow,0,5871.8628395010646,5746.862839501065,42.561407033300384,3523.7552062462778,1.62722340192704,-0.17921785311070315,6.642128903602829e-05,0.009613800411224364,-0.019129500818252564
1524002795.464353,wall_follow,0,5873.4919132667264,5748.491913266726,1.6290737656618148,3518.3697721462431,5.385434100034672,-0.17921339225582178,7.088214391740011e-05,-0.08622990368843078,-0.04787280204772949
1524002795.51705,wall_follow,0,5841.4568252062772,5716.456825206277,32.0350880604492,3523.6114654210432,5.241693274800127,-0.17920667651994596,7.759787979322308e-05,-0.028743301229476926,-0.028743301229476926
1524002795.573909,wall_follow,0,5876.5082498730062,5751.508249873006,35.05142466672896,3486.3264443344774,37.28502108656585,-0.1792026542417659,8.162015797327782e-05,-0.028743301229476926,-0.028743301229476926
1524002795.628124,wall_follow,0,5838.8576063965047,5713.857606396505,37.6506434765015,3524.1301292642743,37.80368492979687,-0.1791976706311125,8.660376862668073e-05,-0.009613800411224364,-0.009613800411224364
1524002795.715672,wall_follow,0,5808.3710325359634,5683.371032535963,30.486573860541284,3537.1022633707635,12.972134106489193,-0.17919423524844738,9.003915129179862e-05,-0.08622990368843078,-0.08622990368843078
1524002795.776026,wall_follow,0,5828.8980367894674,5703.898036789467,20.527004253503947,3532.4434440972468,4.658819273516656,-0.1791907606951127,9.351370462648556e-05,-0.09584370409965515,-0.09584370409965515
1524002795.833803,wall_follow,0,5857.5950478874229,5732.595047887423,28.69701109795551,3518.5909950445584,13.852449052688371,-0.1791840776944916,0.0001001967052475794,-0.09584370409965515,-0.09584370409965515
1524002795.887022,wall_follow,0,5888.9524607213243,5763.952460721324,31.357412833901435,3499.2272928663597,19.363702178198764,-0.17917871560561394,0.00010555879412524338,-0.06710040287017822,-0.06710040287017822
1524002795.952419,wall_follow,0,5868.9006517252928,5743.900651725293,20.05180899603147,3469.3935709713346,29.833721895025064,-0.17917041095077876,0.00011386344896041622,-0.0,-0.0
1524002796.007972,wall_follow,0,5873.6943624372125,5748.6943624372125,4.79371071191963,3455.0457291177222,14.347841853612408,-0.17916182943674472,0.00012244496299446128,-0.05748660245895385,-0.05748660245895385
1524002796.063887,wall_follow,0,5889.9308009886481,5764.930800988648,16.23643855143564,3456.2931299590891,1.2474008413669253,-0.1791530055492727,0.00013126885046649273,-0.038357101640701295,-0.038357101640701295
1524002796.120455,wall_follow,0,5883.992031538537,5758.992031538537,5.938769450111067,3449.6561566467863,6.636973312302871,-0.1791443545960211,0.00013991980371808044,-0.04787280204772949,-0.04787280204772949
1524002796.186617,wall_follow,0,5903.1983965405625,5778.1983965405625,19.20636500202545,3450.8434608991588,1.1873042523725417,-0.17913765707492285,0.00014661732481632828,-0.05748660245895385,-0.05748660245895385
1524002796.251184,wall_follow,0,5887.4554190359177,5762.455419035918,15.742977504644841,3442.0355313304199,8.807929568738928,-0.1791291597508509,0.0001551146488882882,-0.07661610327720642,-0.07661610327720642
1524002796.310637,wall_follow,0,5882.8358947047873,5757.835894704787,4.619524331130378,3451.6907338834158,9.655202552995888,-0.1791195714046387,0.0001647029951004908,-0.019129500818252564,-0.019129500818252564
1524002796.366213,wall_follow,0,5939.7163452318946,5814.716345231895,56.880450527107314,3447.7888382551919,3.9018956282238833,-0.1791143088636089,0.0001699655361302732,-0.05748660245895385,-0.05748660245895385
1524002796.428052,wall_follow,0,5969.2047855825977,5844.204785582598,29.48844035070306,3461.7133304657336,13.924492210541757,-0.1791062480532329,0.00017802634650626592,-0.019129500818252564,-0.019129500818252564
