1524430079.421935,data,0,155.0367010283259,30.036701028325894,1.5197789831019008,490.3209818359383,5.644740862216054,-0.30788875623150985,8.261402568182641e-05,-0.17245980737686156,-0.17245980737686156,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.492458,data,0,155.17340284874766,30.173402848747656,0.13670182042176293,491.7618294540725,1.4408476181341712,-0.30788435473692,8.701552027168269e-05,-0.1628460069656372,-0.1628460069656372,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.566641,data,0,155.27583027527928,30.275830275279276,0.1024274265316194,492.6169751557199,0.855145701647416,-0.307878206104595,9.316415259669197e-05,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.639553,data,0,155.1370006069862,30.13700060698619,0.1388296682930843,493.64787556112634,1.0309004054064417,-0.30787436403545115,9.700622174052542e-05,-0.22033260942459107,-0.22033260942459107,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.707107,data,0,155.23721899168132,30.237218991681317,0.10021838469512545,494.7710282723054,1.1231527111790456,-0.3078689728908084,0.00010239736638328889,-0.18197550778388977,-0.18197550778388977,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.778893,data,0,155.32304463852293,30.32304463852293,0.08582564684161298,495.8053994712715,1.0343711989661415,-0.30786593598574785,0.00010543427144382722,-0.15333030655860902,-0.15333030655860902,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.854709,data,0,155.40221575747506,30.402215757475062,0.07917111895213225,495.7828620428283,0.022537428443229146,-0.30786256681087354,0.00010880344631813976,-0.14371650614738465,-0.14371650614738465,[-0.04723908],0.008870094249335048,[475.55587449]
1524430079.927669,data,0,155.19540123305558,30.195401233055577,0.20681452441948522,498.8452481275968,3.062386084768491,-0.3078575816040346,0.00011378865315708753,-0.23946211024284364,-0.23946211024284364,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.00926,data,0,155.1639365440728,30.16393654407281,0.031464688982765665,500.47924201721764,1.6339938896208537,-0.3078537582166894,0.00011761204050225738,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.115749,data,0,154.84723968741173,29.84723968741173,0.31669685666108194,500.94848600871757,0.4692439914999227,-0.3078495056513535,0.00012186460583818448,-0.19158930819511413,-0.19158930819511413,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.195567,data,0,154.67078612004087,29.670786120040873,0.1764535673708565,502.1643471011318,1.2158610924142295,-0.30784546243344735,0.00012590782374433118,-0.17245980737686156,-0.17245980737686156,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.27596,data,0,154.89704379062442,29.897043790624423,0.22625767058354995,504.8219730058052,2.6576259046734094,-0.3078393669717558,0.0001320032854358888,-0.24907591065406798,-0.24907591065406798,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.351518,data,0,154.91443168219757,29.914431682197574,0.017387891573150682,505.3064541035908,0.48448109778559,-0.30783358071815414,0.0001377895390375361,-0.2107188090133667,-0.2107188090133667,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.42333,data,0,154.9825664982749,29.982566498274906,0.06813481607733252,507.83263783073573,2.5261837271449394,-0.3078292789399642,0.00014209131722747737,-0.19158930819511413,-0.19158930819511413,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.507159,data,0,155.0808751896043,30.080875189604313,0.09830869132940734,508.95989084434535,1.127253013609618,-0.30782200332731446,0.0001493669298772149,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.585384,data,0,155.28723223446082,30.287232234460816,0.20635704485650308,510.94700713294253,1.9871162885971785,-0.3078171268826585,0.0001542433745331806,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.660985,data,0,155.2796613164026,30.27966131640261,0.007570918058206644,512.6642647776283,1.7172576446857875,-0.3078102371686592,0.00016113308853249464,-0.2107188090133667,-0.2107188090133667,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.740549,data,0,155.27803735695963,30.27803735695963,0.0016239594429805493,513.8612562914259,1.1969915137975704,-0.30780313508362817,0.00016823517356351347,-0.18197550778388977,-0.18197550778388977,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.828465,data,0,155.07387475882737,30.073874758827372,0.2041625981322568,516.9579468503472,3.0966905589212956,-0.30779827023709844,0.000173100020093242,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430080.91701,data,0,155.03016935080396,30.03016935080396,0.043705408023413383,518.571446492349,1.6134996420017842,-0.3077932948414474,0.0001780754157442721,-0.1341027057361603,-0.1341027057361603,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.000468,data,0,155.09861431721149,30.098614317211485,0.06844496640752595,520.0075680496261,1.436121557277147,-0.30778589939795775,0.00018547085923392714,-0.23946211024284364,-0.23946211024284364,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.080692,data,0,155.13720344113727,30.137203441137274,0.038589123925788726,521.3377557830515,1.3301877334254186,-0.30777938779566355,0.00019198246152812848,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.166416,data,0,155.17133049919937,30.17133049919937,0.03412705806209715,521.9316509444529,0.5938951614014059,-0.30777523260614764,0.00019613765104403713,-0.15333030655860902,-0.15333030655860902,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.254393,data,0,155.29428449212386,30.294284492123865,0.1229539929244936,523.0116103310135,1.0799593865605175,-0.3077691403316291,0.00020222992556256925,-0.17245980737686156,-0.17245980737686156,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.344122,data,0,155.16522488648016,30.16522488648016,0.1290596056437039,525.0138362242063,2.002225893192872,-0.3077623502052255,0.0002090200519661578,-0.2012031086063385,-0.2012031086063385,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.429894,data,0,155.20397654785427,30.203976547854268,0.038751661374107016,527.0983229152586,2.084486691052234,-0.30775579978240386,0.00021557047478781843,-0.19158930819511413,-0.19158930819511413,[-0.04723908],0.008870094249335048,[475.55587449]
1524430081.516714,data,0,155.3009658785304,30.300965878530405,0.0969893306761378,528.0816373164799,0.9833144012213779,-0.3077512841083136,0.00022008614887808475,-0.22033260942459107,-0.22033260942459107,[-0.01770604],0.0012401493716889256,[483.76718193]
1524430081.605136,data,0,155.25517421124255,30.255174211242547,0.04579166728785822,528.6248578327954,0.5432205163155004,-0.307746528578806,0.0002248416783856566,-0.2107188090133667,-0.2107188090133667,[0.02687623],0.003050924214579309,[492.69681957]
1524430081.696271,data,0,155.0730944054266,30.073094405426588,0.18207980581595962,530.5403548536071,1.9154970208116993,-0.30773939192631916,0.00023197833087251762,-0.23946211024284364,-0.23946211024284364,[0.0287171],0.003485901671122726,[494.6565445]
1524430081.78479,data,0,154.997072208699,29.997072208698995,0.07602219672759247,531.9794977381583,1.4391428845511882,-0.307734412194668,0.00023695806252366225,-0.19158930819511413,-0.19158930819511413,[-0.00814141],0.0002817847638758586,[485.37216838]
1524430081.870236,data,0,154.89769320399904,29.89769320399904,0.09937900469995498,534.4902423600288,2.510744621870458,-0.30772710364230577,0.00024426661488591295,-0.2299464098358154,-0.2299464098358154,[0.00675834],0.00020170239584271776,[488.27066652]
1524430081.961953,data,0,154.1078572308049,29.10785723080491,0.7898359731941298,535.1086247834228,0.6183824233939959,-0.30771983245042356,0.00025153780676812065,-0.23946211024284364,-0.23946211024284364,[-0.00954253],0.00040003670723964824,[483.69065339]
1524430082.051264,data,0,155.01086365856278,30.010863658562783,0.9030064277578731,538.1237602877868,3.015135504364025,-0.3077123736112787,0.0002589966459130011,-0.25868971106529237,-0.25868971106529237,[-0.03093568],0.004100723303989806,[478.36727364]
1524430082.15765,data,0,154.35563253175363,29.355632531753628,0.6552311268091557,539.2437275271704,1.1199672393836408,-0.3077082296334918,0.0002631406236998646,-0.19158930819511413,-0.19158930819511413,[-0.03937136],0.006625492871204619,[477.17334343]
1524430082.247077,data,0,154.32491954716687,29.32491954716687,0.03071298458675642,542.4734646371431,3.229737109972689,-0.30769972146674796,0.0002716487904437237,-0.2299464098358154,-0.2299464098358154,[-0.03761736],0.0061230892543751025,[476.3260822]
1524430082.331694,data,0,155.1429236689227,30.14292366892269,0.8180041217558198,543.0567335914293,0.5832689542861544,-0.3076958737016187,0.0002754965555729627,-0.19158930819511413,-0.19158930819511413,[-0.0172547],0.0012842243280944965,[481.46372144]
1524430082.417902,data,0,155.19345958326147,30.193459583261472,0.050535914338780685,543.5145698225385,0.45783623110924054,-0.30769214161549524,0.00027922864169643846,-0.2682054114723206,-0.22033260942459107,[-0.00688135],0.00020472706581642353,[485.07481153]
1524430082.568259,data,0,155.79809442569646,30.798094425696462,0.6046348424349901,545.6115316618202,2.0969618392816756,-0.3076871952948002,0.0002841749623914702,-0.23946211024284364,-0.23946211024284364,[-0.01918357],0.0015833512819466433,[481.60997503]
