40,0.0011961722488038277,0.0012578616352201257
40,0.0012091898428053204,0.0012077294685990338
40,0.0011890606420927466,0.0012953367875647669
40,0.0011918951132300357,0.001336898395721925
40,0.0012165450121654502,0.0013227513227513227
40,0.0011933174224343676,0.0013089005235602095
40,0.0012033694344163659,0.001303780964797914
40,0.0011976047904191617,0.001277139208173691
40,0.0012004801920768306,0.0012804097311139564
40,0.0012121212121212121,0.0012787723785166241
40,0.001176470588235294,0.0012787723785166241
40,0.0012330456226880395,0.0012755102040816326
40,0.0012300123001230013,0.0012626262626262627
40,0.0012437810945273632,0.0012787723785166241
40,0.001218026796589525,0.001282051282051282
40,0.001201923076923077,0.0012610340479192938
40,0.001256281407035176,0.001256281407035176
40,0.0012330456226880395,0.001288659793814433
40,0.0012077294685990338,0.001288659793814433
40,0.0012165450121654502,0.0013123359580052493
40,0.0012048192771084338,0.0012953367875647669
40,0.0012121212121212121,0.0012804097311139564
40,0.001201923076923077,0.0012254901960784314
40,0.0012077294685990338,0.0012376237623762376
40,0.0012033694344163659,0.0012738853503184713
50,0.0019646365422396855,0.0012853470437017994
50,0.0018867924528301887,0.0012453300124533001
50,0.0019569471624266144,0.0012903225806451613
50,0.0017574692442882249,0.0012903225806451613
50,0.0015037593984962407,0.001277139208173691
50,0.0014577259475218659,0.001184834123222749
50,0.0014858841010401188,0.001272264631043257
50,0.00145985401459854,0.0012738853503184713
50,0.0014970059880239522,0.0013123359580052493
50,0.0015723270440251573,0.001272264631043257
50,0.0019047619047619048,0.0012091898428053204
50,0.0019342359767891683,0.001287001287001287
50,0.0018450184501845018,0.001288659793814433
50,0.0019083969465648854,0.001288659793814433
50,0.0019083969465648854,0.0012690355329949238
50,0.0018484288354898336,0.0012642225031605564
50,0.0019342359767891683,0.00130718954248366
50,0.0019723865877712033,0.0012755102040816326
50,0.001968503937007874,0.001288659793814433
50,0.001841620626151013,0.0012970168612191958
50,0.0019342359767891683,0.0012755102040816326
50,0.0019305019305019305,0.001287001287001287
50,0.0019047619047619048,0.0012547051442910915
50,0.0019801980198019802,0.0012953367875647669
50,0.0019569471624266144,0.0012224938875305623
50,0.001876172607879925,0.0012690355329949238
50,0.0019011406844106464,0.0012422360248447205
50,0.001937984496124031,0.0012690355329949238
50,0.0019267822736030828,0.001277139208173691
50,0.0019083969465648854,0.001287001287001287
50,0.001841620626151013,0.0012787723785166241
50,0.0018050541516245488,0.0012658227848101266
50,0.0019083969465648854,0.0012903225806451613
50,0.0017889087656529517,0.0012919896640826874
50,0.0018181818181818182,0.0012578616352201257
50,0.001953125,0.0012755102040816326
50,0.0019801980198019802,0.0012674271229404308
50,0.0019267822736030828,0.0012674271229404308
50,0.0019120458891013384,0.0012919896640826874
50,0.0019083969465648854,0.0012406947890818859
50,0.00196078431372549,0.0012515644555694619
50,0.0020491803278688526,0.0012578616352201257
50,0.0018975332068311196,0.0012315270935960591
50,0.0019157088122605363,0.00125
50,0.0019011406844106464,0.0012755102040816326
50,0.0019193857965451055,0.0012658227848101266
50,0.0019011406844106464,0.0013192612137203166
50,0.0018975332068311196,0.0013089005235602095
50,0.0019011406844106464,0.00129366106080207
50,0.0018552875695732839,0.0013351134846461949
75,0.0019455252918287938,0.0013513513513513514
75,0.001893939393939394,0.00129366106080207
75,0.0019880715705765406,0.0013386880856760374
75,0.0019569471624266144,0.0013440860215053765
75,0.0019267822736030828,0.0013315579227696406
75,0.001869158878504673,0.0013157894736842105
75,0.001890359168241966,0.0013477088948787063
75,0.0019342359767891683,0.0013458950201884253
75,0.0019157088122605363,0.0012970168612191958
75,0.0018867924528301887,0.0013812154696132596
75,0.0019342359767891683,0.0013440860215053765
75,0.0018796992481203006,0.0014326647564469914
75,0.001869158878504673,0.0014326647564469914
75,0.0019083969465648854,0.0013404825737265416
75,0.0017985611510791368,0.0013477088948787063
75,0.0018975332068311196,0.0013404825737265416
75,0.0019083969465648854,0.0013513513513513514
75,0.001893939393939394,0.0013333333333333333
75,0.00202020202020202,0.0013351134846461949
75,0.002012072434607646,0.001336898395721925
75,0.0018832391713747645,0.0012919896640826874
75,0.0019305019305019305,0.0013315579227696406
75,0.0019083969465648854,0.001336898395721925
75,0.0018975332068311196,0.0013404825737265416
75,0.0019047619047619048,0.0013315579227696406
75,0.0019342359767891683,0.0013812154696132596
75,0.0019230769230769232,0.0013605442176870747
75,0.0018796992481203006,0.001388888888888889
75,0.001834862385321101,0.001326259946949602
75,0.0019120458891013384,0.0013386880856760374
75,0.0018832391713747645,0.0013850415512465374
75,0.001876172607879925,0.0013717421124828531
75,0.0019230769230769232,0.0013404825737265416
75,0.0019801980198019802,0.0013422818791946308
75,0.0018315018315018315,0.0012690355329949238
75,0.0018867924528301887,0.0013333333333333333
75,0.0018115942028985507,0.001336898395721925
75,0.0018656716417910447,0.0013351134846461949
75,0.001937984496124031,0.0013440860215053765
75,0.0019157088122605363,0.0013351134846461949
75,0.001984126984126984,0.001366120218579235
75,0.001834862385321101,0.0013333333333333333
75,0.0017889087656529517,0.0013605442176870747
75,0.0017921146953405018,0.0013422818791946308
75,0.0019083969465648854,0.0013404825737265416
75,0.0019342359767891683,0.0013297872340425532
75,0.0019342359767891683,0.001256281407035176
75,0.0019342359767891683,0.0013333333333333333
75,0.0019267822736030828,0.0013422818791946308
75,0.0019193857965451055,0.0013422818791946308
100,0.0019342359767891683,0.0016155088852988692
100,0.0018552875695732839,0.0016025641025641025
100,0.0019230769230769232,0.0016260162601626016
100,0.0019120458891013384,0.0015822784810126582
100,0.0019047619047619048,0.001567398119122257
100,0.0018552875695732839,0.0015128593040847202
100,0.0019342359767891683,0.0015625
100,0.0018832391713747645,0.0015923566878980893
100,0.00186219739292365,0.001579778830963665
100,0.001893939393939394,0.001594896331738437
100,0.0019342359767891683,0.001567398119122257
100,0.001984126984126984,0.0015503875968992248
100,0.0019011406844106464,0.001584786053882726
100,0.001869158878504673,0.0016025641025641025
100,0.0018484288354898336,0.0015772870662460567
100,0.0019455252918287938,0.0015822784810126582
100,0.0019157088122605363,0.001519756838905775
100,0.0019342359767891683,0.0015313935681470138
100,0.0019267822736030828,0.0016181229773462784
100,0.0019157088122605363,0.0015873015873015873
100,0.001893939393939394,0.0015267175572519084
100,0.001937984496124031,0.0015337423312883436
100,0.0019047619047619048,0.0015267175572519084
100,0.0019047619047619048,0.001639344262295082
100,0.001890359168241966,0.0016129032258064516
100,0.0019455252918287938,0.0015873015873015873
100,0.001876172607879925,0.0015873015873015873
100,0.001869158878504673,0.001584786053882726
100,0.0019230769230769232,0.0015723270440251573
100,0.0019157088122605363,0.001584786053882726
100,0.001838235294117647,0.0015723270440251573
100,0.001996007984031936,0.0015873015873015873
100,0.0019342359767891683,0.001579778830963665
100,0.002008032128514056,0.001564945226917058
100,0.0019305019305019305,0.0015822784810126582
100,0.0019120458891013384,0.0015037593984962407
100,0.0019267822736030828,0.001524390243902439
100,0.001869158878504673,0.001579778830963665
100,0.0019083969465648854,0.0016051364365971107
100,0.001890359168241966,0.0015479876160990713
100,0.0019120458891013384,0.0015822784810126582
100,0.0019047619047619048,0.001589825119236884
100,0.001968503937007874,0.001524390243902439
100,0.0019193857965451055,0.0016129032258064516
100,0.0018796992481203006,0.0015698587127158557
100,0.001996007984031936,0.0015625
100,0.002004008016032064,0.001567398119122257
100,0.0018975332068311196,0.001610305958132045
100,0.0018726591760299626,0.001597444089456869
100,0.0018796992481203006,0.001557632398753894
125,0.0020964360587002098,0.0017825311942959
125,0.0019342359767891683,0.0018281535648994515
125,0.0019801980198019802,0.0018050541516245488
125,0.0019569471624266144,0.0017793594306049821
125,0.0019120458891013384,0.0017730496453900709
125,0.0019047619047619048,0.001736111111111111
125,0.001953125,0.0018248175182481751
125,0.0019193857965451055,0.0018115942028985507
125,0.00196078431372549,0.0018115942028985507
125,0.001841620626151013,0.0018181818181818182
125,0.001841620626151013,0.0018214936247723133
125,0.0019455252918287938,0.0017605633802816902
125,0.001718213058419244,0.0018115942028985507
125,0.0020161290322580645,0.0017889087656529517
125,0.0018975332068311196,0.0018018018018018018
125,0.001953125,0.0018018018018018018
125,0.001984126984126984,0.0018083182640144665
125,0.001937984496124031,0.0017953321364452424
125,0.002008032128514056,0.0017921146953405018
125,0.0019569471624266144,0.001736111111111111
125,0.001941747572815534,0.001639344262295082
125,0.0018832391713747645,0.0017452006980802793
125,0.001869158878504673,0.0018656716417910447
125,0.001937984496124031,0.001763668430335097
125,0.001949317738791423,0.0017857142857142857
125,0.0019455252918287938,0.0018115942028985507
125,0.00186219739292365,0.0018050541516245488
125,0.0019083969465648854,0.0018148820326678765
125,0.0019455252918287938,0.0018018018018018018
125,0.0018726591760299626,0.0017699115044247787
125,0.00186219739292365,0.001841620626151013
125,0.0018484288354898336,0.0018181818181818182
125,0.0019267822736030828,0.0018248175182481751
125,0.0019083969465648854,0.0016891891891891893
125,0.001968503937007874,0.001890359168241966
125,0.0019305019305019305,0.0017123287671232876
125,0.0019120458891013384,0.001841620626151013
125,0.001953125,0.0017985611510791368
125,0.0019880715705765406,0.0018115942028985507
125,0.0019230769230769232,0.0017857142857142857
125,0.0019157088122605363,0.0017123287671232876
125,0.0018796992481203006,0.001763668430335097
125,0.0019230769230769232,0.0018248175182481751
125,0.001851851851851852,0.0017793594306049821
125,0.001949317738791423,0.0017421602787456446
125,0.0019011406844106464,0.0017825311942959
125,0.0019455252918287938,0.0017857142857142857
125,0.0019157088122605363,0.001834862385321101
125,0.0019723865877712033,0.0017064846416382253
125,0.0019120458891013384,0.0018726591760299626
150,0.0019880715705765406,0.002028397565922921
150,0.0019267822736030828,0.0019646365422396855
150,0.0019230769230769232,0.0020920502092050207
150,0.0019011406844106464,0.002028397565922921
150,0.001937984496124031,0.0020161290322580645
150,0.0019342359767891683,0.001996007984031936
150,0.002008032128514056,0.0019267822736030828
150,0.0020242914979757085,0.00202020202020202
150,0.0018050541516245488,0.002044989775051125
150,0.0019157088122605363,0.0020491803278688526
150,0.001941747572815534,0.001984126984126984
150,0.001953125,0.002
150,0.001968503937007874,0.0021141649048625794
150,0.0019120458891013384,0.0020491803278688526
150,0.0018181818181818182,0.002061855670103093
150,0.0019569471624266144,0.002012072434607646
150,0.0019305019305019305,0.0019723865877712033
150,0.001941747572815534,0.002036659877800407
150,0.0019569471624266144,0.002004008016032064
150,0.0019646365422396855,0.0020408163265306124
150,0.0019267822736030828,0.0020325203252032522
150,0.001893939393939394,0.002
150,0.0019083969465648854,0.0020325203252032522
150,0.0019120458891013384,0.0019646365422396855
150,0.0019267822736030828,0.00202020202020202
150,0.001976284584980237,0.001996007984031936
150,0.00186219739292365,0.002004008016032064
150,0.0019083969465648854,0.002061855670103093
150,0.0017985611510791368,0.00202020202020202
150,0.001838235294117647,0.002044989775051125
150,0.0017699115044247787,0.002053388090349076
150,0.001953125,0.0020242914979757085
150,0.0019646365422396855,0.0020325203252032522
150,0.001953125,0.0019801980198019802
150,0.001996007984031936,0.002028397565922921
150,0.0019083969465648854,0.0019120458891013384
150,0.0019342359767891683,0.001996007984031936
150,0.0019342359767891683,0.0019801980198019802
150,0.0018975332068311196,0.0019880715705765406
150,0.0018975332068311196,0.0020325203252032522
150,0.001984126984126984,0.001968503937007874
150,0.0019120458891013384,0.002028397565922921
150,0.0018214936247723133,0.002061855670103093
150,0.0019157088122605363,0.0020325203252032522
150,0.0018726591760299626,0.002004008016032064
150,0.0019723865877712033,0.002008032128514056
150,0.0018867924528301887,0.0020325203252032522
150,0.0019230769230769232,0.0020325203252032522
150,0.001953125,0.0020161290322580645
150,0.0018796992481203006,0.0019646365422396855
175,0.0017513134851138354,0.0022988505747126436
175,0.002,0.002207505518763797
175,0.0019230769230769232,0.002183406113537118
175,0.001838235294117647,0.002257336343115124
175,0.001890359168241966,0.002207505518763797
175,0.00186219739292365,0.002150537634408602
175,0.0019047619047619048,0.0022271714922048997
175,0.001890359168241966,0.0022371364653243847
175,0.0018832391713747645,0.0021551724137931034
175,0.0018975332068311196,0.0022522522522522522
175,0.0018552875695732839,0.0023094688221709007
175,0.0017921146953405018,0.002331002331002331
175,0.001869158878504673,0.0022675736961451248
175,0.0019230769230769232,0.0022271714922048997
175,0.0017730496453900709,0.0022935779816513763
175,0.0018148820326678765,0.0022172949002217295
175,0.0019083969465648854,0.002242152466367713
175,0.002008032128514056,0.0022123893805309734
175,0.001953125,0.002257336343115124
175,0.00196078431372549,0.002173913043478261
175,0.001876172607879925,0.0021929824561403508
175,0.001937984496124031,0.0022172949002217295
175,0.0019047619047619048,0.0021929824561403508
175,0.0019011406844106464,0.0020920502092050207
175,0.0019083969465648854,0.0022522522522522522
175,0.0019120458891013384,0.002242152466367713
175,0.001893939393939394,0.0023148148148148147
175,0.0018867924528301887,0.0022727272727272726
175,0.001893939393939394,0.0022624434389140274
175,0.0019305019305019305,0.0022522522522522522
175,0.0019342359767891683,0.002257336343115124
175,0.0018552875695732839,0.002288329519450801
175,0.0019267822736030828,0.0021231422505307855
175,0.0018181818181818182,0.002183406113537118
175,0.001838235294117647,0.0020964360587002098
175,0.0018484288354898336,0.0022471910112359553
175,0.0019157088122605363,0.0021691973969631237
175,0.0019230769230769232,0.0022222222222222222
175,0.001869158878504673,0.0022222222222222222
175,0.001851851851851852,0.0022624434389140274
175,0.0017391304347826088,0.0022522522522522522
175,0.0018181818181818182,0.0022271714922048997
175,0.0018796992481203006,0.0022675736961451248
175,0.0019157088122605363,0.0021231422505307855
175,0.0019267822736030828,0.0021929824561403508
175,0.0019011406844106464,0.002178649237472767
175,0.0019047619047619048,0.0022222222222222222
175,0.0020242914979757085,0.0021691973969631237
175,0.001893939393939394,0.0022988505747126436
175,0.001893939393939394,0.0023148148148148147
200,0.0019455252918287938,0.002398081534772182
200,0.0019157088122605363,0.002369668246445498
200,0.0019157088122605363,0.002403846153846154
200,0.001968503937007874,0.0024390243902439024
200,0.001984126984126984,0.002352941176470588
200,0.0019083969465648854,0.002331002331002331
200,0.00199203187250996,0.0024154589371980675
200,0.0019880715705765406,0.0024096385542168677
200,0.001953125,0.0024154589371980675
200,0.0019305019305019305,0.002336448598130841
200,0.0018975332068311196,0.0023094688221709007
200,0.0019047619047619048,0.0024330900243309003
200,0.0017985611510791368,0.002277904328018223
200,0.0018484288354898336,0.002369668246445498
200,0.0019230769230769232,0.002403846153846154
200,0.0019193857965451055,0.002386634844868735
200,0.0019157088122605363,0.0024096385542168677
200,0.001953125,0.0024096385542168677
200,0.0019120458891013384,0.00228310502283105
200,0.001763668430335097,0.0024813895781637717
200,0.0019047619047619048,0.002257336343115124
200,0.001869158878504673,0.002380952380952381
200,0.0018726591760299626,0.0023584905660377358
200,0.001893939393939394,0.002336448598130841
200,0.001851851851851852,0.0024154589371980675
200,0.0019801980198019802,0.002421307506053269
200,0.001984126984126984,0.002331002331002331
200,0.002,0.002386634844868735
200,0.001996007984031936,0.0023752969121140144
200,0.001876172607879925,0.002403846153846154
200,0.0019120458891013384,0.0024630541871921183
200,0.0019230769230769232,0.002403846153846154
200,0.0019157088122605363,0.002347417840375587
200,0.0018975332068311196,0.002336448598130841
200,0.001941747572815534,0.002403846153846154
200,0.0019342359767891683,0.0024509803921568627
200,0.0019047619047619048,0.0024752475247524753
200,0.001949317738791423,0.002421307506053269
200,0.001841620626151013,0.002421307506053269
200,0.0019083969465648854,0.0023923444976076554
200,0.0018832391713747645,0.002421307506053269
200,0.0020161290322580645,0.0024154589371980675
200,0.0020242914979757085,0.0024330900243309003
200,0.0019880715705765406,0.002398081534772182
200,0.002,0.002369668246445498
200,0.0019305019305019305,0.0024096385542168677
200,0.001941747572815534,0.0023584905660377358
200,0.0019267822736030828,0.002331002331002331
200,0.001890359168241966,0.002457002457002457
200,0.001890359168241966,0.0024691358024691358
225,0.00196078431372549,0.002564102564102564
225,0.0019157088122605363,0.0025
225,0.00196078431372549,0.002551020408163265
225,0.001976284584980237,0.00234192037470726
225,0.0019083969465648854,0.0026246719160104987
225,0.001953125,0.0025188916876574307
225,0.0019047619047619048,0.002512562814070352
225,0.001937984496124031,0.0026041666666666665
225,0.0018552875695732839,0.002403846153846154
225,0.0018050541516245488,0.0025252525252525255
225,0.0017985611510791368,0.0025252525252525255
225,0.001976284584980237,0.0025252525252525255
225,0.0018867924528301887,0.0026109660574412533
225,0.0019305019305019305,0.002583979328165375
225,0.0019455252918287938,0.0024691358024691358
225,0.0018148820326678765,0.0026109660574412533
225,0.0019569471624266144,0.0024330900243309003
225,0.001890359168241966,0.0024875621890547263
225,0.0018587360594795538,0.0024390243902439024
225,0.0018867924528301887,0.0025252525252525255
225,0.0019047619047619048,0.0025188916876574307
225,0.0019723865877712033,0.002551020408163265
225,0.0019569471624266144,0.0024752475247524753
225,0.0019193857965451055,0.0025906735751295338
225,0.001996007984031936,0.002544529262086514
225,0.0019723865877712033,0.002583979328165375
225,0.0019569471624266144,0.0025252525252525255
225,0.0019305019305019305,0.0024509803921568627
225,0.0019120458891013384,0.002617801047120419
225,0.0018796992481203006,0.0025974025974025974
225,0.0019230769230769232,0.002631578947368421
225,0.0019157088122605363,0.0027397260273972603
225,0.0019305019305019305,0.00267379679144385
225,0.0019120458891013384,0.0026595744680851063
225,0.0019120458891013384,0.0026109660574412533
225,0.0019193857965451055,0.0025906735751295338
225,0.0018050541516245488,0.002583979328165375
225,0.0018796992481203006,0.0025575447570332483
225,0.0019157088122605363,0.0024813895781637717
225,0.0020242914979757085,0.002544529262086514
225,0.0018832391713747645,0.002583979328165375
225,0.001937984496124031,0.0024691358024691358
225,0.0019193857965451055,0.002652519893899204
225,0.001976284584980237,0.0025380710659898475
225,0.0019342359767891683,0.002570694087403599
225,0.0019230769230769232,0.002617801047120419
225,0.0019120458891013384,0.0025
225,0.0019120458891013384,0.0025188916876574307
225,0.0017857142857142857,0.002583979328165375
225,0.001841620626151013,0.0024509803921568627
250,0.001968503937007874,0.002583979328165375
250,0.0019157088122605363,0.0025906735751295338
250,0.0019455252918287938,0.0026954177897574125
250,0.0018796992481203006,0.002702702702702703
250,0.0019157088122605363,0.0027472527472527475
250,0.0019011406844106464,0.00267379679144385
250,0.0019342359767891683,0.0026666666666666666
250,0.0018975332068311196,0.002702702702702703
250,0.0019047619047619048,0.0026595744680851063
250,0.0019157088122605363,0.00273224043715847
250,0.0019157088122605363,0.002785515320334262
250,0.0018975332068311196,0.0026595744680851063
250,0.00199203187250996,0.0027397260273972603
250,0.0019157088122605363,0.0026041666666666665
250,0.001834862385321101,0.002577319587628866
250,0.001838235294117647,0.0026595744680851063
250,0.001893939393939394,0.002717391304347826
250,0.0019157088122605363,0.0026041666666666665
250,0.001984126984126984,0.002688172043010753
250,0.0019157088122605363,0.0025906735751295338
250,0.0018315018315018315,0.0027472527472527475
250,0.0018552875695732839,0.0026666666666666666
250,0.001841620626151013,0.002702702702702703
250,0.0019880715705765406,0.002717391304347826
250,0.0019230769230769232,0.0025
250,0.0019120458891013384,0.002680965147453083
250,0.001937984496124031,0.0027397260273972603
250,0.001876172607879925,0.00273224043715847
250,0.0019083969465648854,0.0025380710659898475
250,0.0019157088122605363,0.0027100271002710027
250,0.0019157088122605363,0.0028089887640449437
250,0.0019157088122605363,0.002717391304347826
250,0.0019157088122605363,0.0027100271002710027
250,0.0018315018315018315,0.0027100271002710027
250,0.0019230769230769232,0.0027624309392265192
250,0.001841620626151013,0.002717391304347826
250,0.0020161290322580645,0.00267379679144385
250,0.002061855670103093,0.0027624309392265192
250,0.0019047619047619048,0.0027624309392265192
250,0.0019305019305019305,0.002688172043010753
250,0.002012072434607646,0.0027247956403269754
250,0.001949317738791423,0.0027247956403269754
250,0.0019305019305019305,0.002638522427440633
250,0.0019193857965451055,0.0026595744680851063
250,0.0019120458891013384,0.002770083102493075
250,0.0019267822736030828,0.0028328611898017
250,0.001841620626151013,0.0027397260273972603
250,0.0019083969465648854,0.0027247956403269754
250,0.0019193857965451055,0.002785515320334262
250,0.0018832391713747645,0.0028328611898017
275,0.0018214936247723133,0.0029411764705882353
275,0.001937984496124031,0.002881844380403458
275,0.0019083969465648854,0.0028735632183908046
275,0.0019723865877712033,0.0028653295128939827
275,0.0018214936247723133,0.0028653295128939827
275,0.0019455252918287938,0.0027100271002710027
275,0.0019305019305019305,0.0028328611898017
275,0.0018832391713747645,0.0026455026455026454
275,0.001869158878504673,0.002857142857142857
275,0.001890359168241966,0.002857142857142857
275,0.0018796992481203006,0.0028089887640449437
275,0.0019342359767891683,0.0029069767441860465
275,0.001893939393939394,0.002976190476190476
275,0.001893939393939394,0.002898550724637681
275,0.00186219739292365,0.0028089887640449437
275,0.0019455252918287938,0.002898550724637681
275,0.001968503937007874,0.0029850746268656717
275,0.0019193857965451055,0.0029154518950437317
275,0.001763668430335097,0.0028089887640449437
275,0.0018450184501845018,0.002857142857142857
275,0.0019455252918287938,0.0027624309392265192
275,0.00196078431372549,0.0028735632183908046
275,0.0018450184501845018,0.003003003003003003
275,0.0019120458891013384,0.0028735632183908046
275,0.0019342359767891683,0.0029069767441860465
275,0.0019157088122605363,0.0028735632183908046
275,0.001869158878504673,0.002849002849002849
275,0.0018867924528301887,0.002890173410404624
275,0.0018656716417910447,0.002967359050445104
275,0.0019342359767891683,0.002890173410404624
275,0.001937984496124031,0.002770083102493075
275,0.0019230769230769232,0.002824858757062147
275,0.001876172607879925,0.002824858757062147
275,0.0019455252918287938,0.0028653295128939827
275,0.0017985611510791368,0.0029239766081871343
275,0.0019083969465648854,0.0028735632183908046
275,0.001869158878504673,0.0029498525073746312
275,0.001953125,0.0028735632183908046
275,0.0017857142857142857,0.002840909090909091
275,0.0018656716417910447,0.0029850746268656717
275,0.001953125,0.002857142857142857
275,0.0019083969465648854,0.0028653295128939827
275,0.0019157088122605363,0.002881844380403458
275,0.00186219739292365,0.002770083102493075
275,0.0019193857965451055,0.0026455026455026454
275,0.0018832391713747645,0.0027100271002710027
275,0.0019267822736030828,0.00273224043715847
275,0.0018181818181818182,0.0029069767441860465
275,0.0019230769230769232,0.0028653295128939827
275,0.00186219739292365,0.002881844380403458
300,0.0018050541516245488,0.002793296089385475
300,0.0019193857965451055,0.002967359050445104
300,0.0019120458891013384,0.0029585798816568047
300,0.001976284584980237,0.003134796238244514
300,0.00202020202020202,0.0029585798816568047
300,0.0018018018018018018,0.003076923076923077
300,0.001953125,0.0029154518950437317
300,0.0019569471624266144,0.002881844380403458
300,0.0019083969465648854,0.0030211480362537764
300,0.0019305019305019305,0.002890173410404624
300,0.0019801980198019802,0.002932551319648094
300,0.001876172607879925,0.0030120481927710845
300,0.0019011406844106464,0.002881844380403458
300,0.0019157088122605363,0.003048780487804878
300,0.001949317738791423,0.0030303030303030303
300,0.0019157088122605363,0.002976190476190476
300,0.001893939393939394,0.003076923076923077
300,0.0018214936247723133,0.0029585798816568047
300,0.0018018018018018018,0.0029940119760479044
300,0.0018115942028985507,0.0029585798816568047
300,0.001893939393939394,0.0030120481927710845
300,0.0019342359767891683,0.002976190476190476
300,0.002,0.003076923076923077
300,0.002012072434607646,0.003115264797507788
300,0.0019230769230769232,0.003134796238244514
300,0.001968503937007874,0.0029069767441860465
300,0.0019083969465648854,0.003067484662576687
300,0.001941747572815534,0.0029585798816568047
300,0.0019305019305019305,0.0029585798816568047
300,0.001893939393939394,0.0030864197530864196
300,0.0018587360594795538,0.0030211480362537764
300,0.0019120458891013384,0.0030959752321981426
300,0.001937984496124031,0.003076923076923077
300,0.002,0.0029411764705882353
300,0.001996007984031936,0.0029585798816568047
300,0.001834862385321101,0.0028653295128939827
300,0.0019267822736030828,0.0030864197530864196
300,0.0019230769230769232,0.0031446540880503146
300,0.0018656716417910447,0.002890173410404624
300,0.0019801980198019802,0.003003003003003003
300,0.0019157088122605363,0.0028735632183908046
300,0.0019569471624266144,0.0029940119760479044
300,0.001876172607879925,0.0030211480362537764
300,0.0018248175182481751,0.0030120481927710845
300,0.0019342359767891683,0.0028169014084507044
300,0.0019305019305019305,0.002890173410404624
300,0.0019230769230769232,0.002777777777777778
300,0.0019193857965451055,0.003236245954692557
300,0.0020408163265306124,0.003003003003003003
300,0.001890359168241966,0.002932551319648094
325,0.002012072434607646,0.003278688524590164
325,0.001937984496124031,0.0031645569620253164
325,0.001937984496124031,0.0033112582781456954
325,0.0019157088122605363,0.003076923076923077
325,0.0019305019305019305,0.003134796238244514
325,0.0019230769230769232,0.0033783783783783786
325,0.001893939393939394,0.003125
325,0.0019157088122605363,0.003003003003003003
325,0.0019305019305019305,0.0030211480362537764
325,0.0019083969465648854,0.0031847133757961785
325,0.0019157088122605363,0.0033222591362126247
