1524019659.939334,data,0,522.25457317073176,397.25457317073176,0.38269804391052276,285.05438066465257,2.7630535458737313,-0.07453469255218967,6.652100891241242e-05,-0.1149732049179077,-0.1149732049179077,[ 0.01570225],[ 291.40741483]
1524019660.012978,data,0,521.60553129548759,396.6055312954876,0.6490418752441656,284.82511210762334,0.22926855702922921,-0.07453012039303715,7.109316806493127e-05,-0.17245980737686156,-0.17245980737686156,[ 0.01570225],[ 291.40741483]
1524019660.088601,data,0,521.48721590909088,396.4872159090909,0.11831538639671635,283.66222222222223,1.162889885401114,-0.07452614373228167,7.506982882041213e-05,-0.2012031086063385,-0.2012031086063385,[ 0.01570225],[ 291.40741483]
1524019660.163904,data,0,521.26388888888891,396.2638888888889,0.22332702020196393,283.65129682997116,0.010925392251067478,-0.07452381646780765,7.739709329443456e-05,-0.14371650614738465,-0.14371650614738465,[ 0.01570225],[ 291.40741483]
1524019660.238025,data,0,521.40599455040876,396.40599455040876,0.1421056615198495,284.65021156558532,0.9989147356141643,-0.07452063215202473,8.058140907735156e-05,-0.15333030655860902,-0.15333030655860902,[ 0.01570225],[ 291.40741483]
1524019660.311787,data,0,521.4853333333333,396.4853333333333,0.07933878292453755,285.5911528150134,0.9409412494280787,-0.0745189041066648,8.23094544372821e-05,-0.07661610327720642,-0.07661610327720642,[ 0.01570225],[ 291.40741483]
1524019660.395219,data,0,521.45538057742783,396.45538057742783,0.02995275590546953,286.71411042944783,1.1229576144344264,-0.0745164320575198,8.47815035822791e-05,-0.19158930819511413,-0.19158930819511413,[ 0.01570225],[ 291.40741483]
1524019660.473385,data,0,521.43388960205391,396.4338896020539,0.021490975373922083,288.09122401847577,1.3771135890279425,-0.07451341984383922,8.779371726286289e-05,-0.10535940450668335,-0.10535940450668335,[ 0.01570225],[ 291.40741483]
1524019660.552019,data,0,521.53962264150948,396.5396226415095,0.105733039455572,288.77704918032788,0.6858251618521081,-0.07451084619540138,9.036736570069981e-05,-0.12458700532913207,-0.12458700532913207,[ 0.01570225],[ 291.40741483]
1524019660.632329,data,0,521.51291512915134,396.51291512915134,0.026707512358143504,288.94658119658118,0.1695320162532994,-0.07450688708184544,9.432647925664006e-05,-0.09584370409965515,-0.09584370409965515,[ 0.01570225],[ 291.40741483]
