1524020195.195752,data,0,579.16207951070339,454.1620795107034,0.7554122384715356,298.25801526717555,0.35042450809964976,-0.11752766802144574,1.3332359221809864e-05,-0.17245980737686156,-0.17245980737686156,[-0.00247719],[ 296.58746293]
1524020195.270828,data,0,578.41323529411761,453.4132352941176,0.7488442165857805,298.26986506746624,0.011849800290690382,-0.11752704206231336,1.3958318354184707e-05,-0.15333030655860902,-0.15333030655860902,[-0.00247719],[ 296.58746293]
1524020195.340206,data,0,578.25759768451519,453.2575976845152,0.15563760960242234,297.93208092485548,0.33778414261075795,-0.11752641019106237,1.4590189605173665e-05,-0.2107188090133667,-0.2107188090133667,[-0.00247719],[ 296.58746293]
1524020195.416068,data,0,578.15035460992908,453.1503546099291,0.10724307458610838,297.85774647887325,0.07433444598223105,-0.11752522548363734,1.5774897030210178e-05,-0.15333030655860902,-0.15333030655860902,[-0.00247719],[ 296.58746293]
1524020195.489852,data,0,578.19390581717448,453.1939058171745,0.04355120724540029,297.82758620689657,0.03016027197668336,-0.11752429903957398,1.6701341093564026e-05,-0.15333030655860902,-0.15333030655860902,[-0.00247719],[ 296.58746293]
1524020195.569496,data,0,578.13161465400276,453.13161465400276,0.062291163171721564,297.85714285714283,0.029556650246263416,-0.1175231863286985,1.7814051969045064e-05,-0.1149732049179077,-0.1149732049179077,[-0.00247719],[ 296.58746293]
1524020195.638643,data,0,578.22045152722444,453.22045152722444,0.08883687322168043,297.88375165125495,0.02660879411212136,-0.11752264891411413,1.835146655342068e-05,-0.19158930819511413,-0.19158930819511413,[-0.00247719],[ 296.58746293]
1524020195.711521,data,0,578.25554106910045,453.25554106910045,0.03508954187600466,297.77777777777777,0.10597387347718268,-0.11752203673417543,1.8963646492120567e-05,-0.15333030655860902,-0.15333030655860902,[-0.00247719],[ 296.58746293]
1524020195.787313,data,0,578.18646232439335,453.18646232439335,0.06907874470709885,297.80686149936469,0.029083721586914635,-0.1175217577926126,1.9242588054940724e-05,-0.1149732049179077,-0.1149732049179077,[-0.00247719],[ 296.58746293]
1524020195.870946,data,0,578.16100628930815,453.16100628930815,0.02545603508519889,297.76338729763387,0.04347420173081673,-0.11752132858217093,1.9671798496614934e-05,-0.12458700532913207,-0.12458700532913207,[-0.00247719],[ 296.58746293]
