1524001919.82255,wall_follow,0,5575.6020624985458,5450.602062498546,91.76999658793102,3353.3726534414418,15.572115060876968,-0.1818915964249396,3.3480827289211756e-06,-0.009613800411224364,-0.009613800411224364
1524001919.878223,wall_follow,0,5522.0716645606053,5397.071664560605,53.530397937940506,3308.9264909723056,44.4461624691362,-0.18189187585435992,3.6275121492457263e-06,-0.05748660245895385,-0.05748660245895385
1524001919.929219,wall_follow,0,5495.1903999744727,5370.190399974473,26.881264586132602,3369.4860691849581,60.55957821265247,-0.18189115493263244,2.9065904217639993e-06,-0.038357101640701295,-0.038357101640701295
1524001919.985124,wall_follow,0,5484.7647562916964,5359.764756291696,10.425643682776354,3343.4062739422475,26.07979524271059,-0.1818906930634219,2.444721211219969e-06,-0.028743301229476926,-0.028743301229476926
1524001920.038202,wall_follow,0,5471.668563382892,5346.668563382892,13.096192908804369,3324.8124342112319,18.593839731015578,-0.18189032642583836,2.0780836276768078e-06,-0.04787280204772949,-0.04787280204772949
1524001920.091673,wall_follow,0,5465.3765520072893,5340.376552007289,6.292011375602669,3310.7067235247241,14.105710686507791,-0.1818901925824061,1.9442401954228306e-06,-0.038357101640701295,-0.038357101640701295
1524001920.145607,wall_follow,0,5473.1335707380576,5348.133570738058,7.757018730768323,3286.286668222082,24.42005530264214,-0.18189071304360963,2.4647013989465005e-06,-0.038357101640701295,-0.038357101640701295
1524001920.198832,wall_follow,0,5446.9905145888606,5321.990514588861,26.143056149197037,3268.585208807513,17.701459414568944,-0.18189211320738555,3.864865174868504e-06,-0.07661610327720642,-0.07661610327720642
1524001920.254944,wall_follow,0,5411.7932787520085,5286.7932787520085,35.19723583685209,3315.7355615212305,47.15035271371744,-0.18189418212842953,5.933786218853543e-06,-0.07661610327720642,-0.07661610327720642
1524001920.311841,wall_follow,0,5431.3369818484007,5306.336981848401,19.543703096392164,3305.1052842053919,10.630277315838612,-0.1818961540556389,7.905713428207894e-06,-0.04787280204772949,-0.04787280204772949
1524001920.36968,wall_follow,0,5436.286098034765,5311.286098034765,4.949116186364336,3337.4973688002351,32.392084594843254,-0.18189793491492434,9.686572713663022e-06,-0.019129500818252564,-0.019129500818252564
1524001920.425208,wall_follow,0,5423.4991051290554,5298.499105129055,12.786992905709667,3335.9412455119086,1.5561232883264893,-0.18190079858353042,1.2550241319742028e-05,-0.04787280204772949,-0.05748660245895385
1524001920.488597,wall_follow,0,5408.4428035016681,5283.442803501668,15.056301627387256,3309.151052446477,26.790193065431595,-0.18190437373929041,1.6125397079735926e-05,-0.07661610327720642,-0.07661610327720642
1524001920.539499,wall_follow,0,5356.3019015930331,5231.301901593033,52.14090190863499,3316.7381680666667,7.5871156201897065,-0.18190557064500315,1.7322302792471822e-05,-0.09584370409965515,-0.09584370409965515
1524001920.597866,wall_follow,0,5418.7310496548225,5293.7310496548225,62.42914806178942,3337.5285594358879,20.790391369221197,-0.18190642944707,1.8181104859321673e-05,-0.06710040287017822,-0.06710040287017822
1524001920.660163,wall_follow,0,5424.5650530888051,5299.565053088805,5.834003433982616,3309.3113604618893,28.21719897399862,-0.18190819483302997,1.9946490819294782e-05,-0.05748660245895385,-0.028743301229476926
1524001920.742026,wall_follow,0,5428.5127250977139,5303.512725097714,3.9476720089087394,3317.1394700539568,7.828109592067449,-0.18190929910728992,2.1050765079244638e-05,-0.09584370409965515,-0.09584370409965515
1524001920.804385,wall_follow,0,5441.76046872405,5316.76046872405,13.24774362633616,3318.8375540866964,1.6980840327396436,-0.18191031161156118,2.2063269350502956e-05,-0.07661610327720642,-0.07661610327720642
1524001920.861034,wall_follow,0,5465.3653822067954,5340.365382206795,23.60491348274536,3342.5676672400227,23.73011315332633,-0.18191105767090968,2.280932869899721e-05,-0.04787280204772949,-0.04787280204772949
1524001920.925474,wall_follow,0,5482.0039594720092,5357.003959472009,16.638577265213826,3307.4801478593472,35.08751938067553,-0.18191272970674718,2.4481364536504957e-05,-0.019129500818252564,-0.019129500818252564
1524001920.983762,wall_follow,0,5443.1373791857977,5318.137379185798,38.8665802862115,3307.6386485758876,0.1585007165404022,-0.1819145432932162,2.629495100553436e-05,-0.07661610327720642,-0.07661610327720642
1524001921.041626,wall_follow,0,5444.4568982667724,5319.456898266772,1.3195190809747146,3314.7793600426016,7.140711466714038,-0.1819164678438303,2.8219501619630716e-05,-0.08622990368843078,-0.08622990368843078
1524001921.108878,wall_follow,0,5440.8797709384889,5315.879770938489,3.5771273282834954,3291.097747434133,23.68161260846864,-0.18191863654949886,3.0388207288178926e-05,-0.09584370409965515,-0.09584370409965515
