1523988792.694121,wall_follow,0,621.40384965816884,496.40384965816884,3.170607242936171,23.236961494727357,0.11141226011328698,-0.2648022195262994,0.00026112645856829486,-0.14371650614738465,-0.10535940450668335
1523988792.751859,wall_follow,0,620.37190534289755,495.37190534289755,1.0319443152712893,23.451449748518023,0.21448825379066605,-0.2647729724119965,0.00029037357287120535,-0.1341027057361603,-0.2012031086063385
1523988792.811566,wall_follow,0,621.03717079851992,496.0371707985199,0.6652654556223752,23.453373303835246,0.0019235553172229913,-0.2647632434752617,0.00030010250960599283,-0.2107188090133667,-0.2107188090133667
1523988792.873495,wall_follow,0,620.70350823860861,495.7035082386086,0.33366255991131766,23.28196170902412,0.17141159481112567,-0.2647334981067476,0.0003298478781200709,-0.12458700532913207,-0.12458700532913207
1523988792.929558,wall_follow,0,620.24305101152436,495.24305101152436,0.4604572270842482,23.32782782656567,0.04586611754155001,-0.2647039693390432,0.0003593766458244718,-0.18197550778388977,-0.18197550778388977
1523988792.99114,wall_follow,0,621.55043823353515,496.55043823353515,1.3073872220107887,23.234761291040975,0.09306653552469513,-0.2646847601419205,0.0003785858429471989,-0.18197550778388977,-0.18197550778388977
1523988793.046997,wall_follow,0,622.42086734833424,497.42086734833424,0.8704291147990944,23.239050536004747,0.004289244963771921,-0.2646653122014849,0.0003980337833827674,-0.12458700532913207,-0.12458700532913207
1523988793.10726,wall_follow,0,623.80126479141256,498.80126479141256,1.3803974430783228,23.254121921849254,0.01507138584450729,-0.26463576259668703,0.00042758338818066344,-0.1341027057361603,-0.1341027057361603
1523988793.176856,wall_follow,0,626.34003233514773,501.3400323351477,2.538767543735162,23.20285546453356,0.05126645731569468,-0.26461635486841395,0.00044699111645374323,-0.15333030655860902,-0.15333030655860902
1523988793.240052,wall_follow,0,628.85362139745598,503.853621397456,2.513589062308256,23.213153407865114,0.010297943331554649,-0.2645972198412183,0.0004661261436493813,-0.17245980737686156,-0.17245980737686156
1523988793.305841,wall_follow,0,629.39676598715641,504.3967659871564,0.5431445897004323,23.217737582766539,0.004584174901424376,-0.2645785020587526,0.0004848439261150861,-0.17245980737686156,-0.17245980737686156
1523988793.36545,wall_follow,0,637.1342609299686,512.1342609299686,7.737494942812191,22.855625883571847,0.362111699194692,-0.2645504818333466,0.0005128641515210752,-0.17245980737686156,-0.17245980737686156
1523988793.42937,wall_follow,0,642.33684950272504,517.336849502725,5.20258857275644,22.904848779961299,0.049222896389451876,-0.26453218495352665,0.0005311610313410431,-0.18197550778388977,-0.18197550778388977
1523988793.489215,wall_follow,0,644.25699587123836,519.2569958712384,1.9201463685133149,23.078146631532437,0.17329785157113875,-0.2645140179891273,0.0005493279957403674,-0.15333030655860902,-0.15333030655860902
1523988793.555425,wall_follow,0,646.50920280959542,521.5092028095954,2.2522069383570624,23.056541444855849,0.021605186676588062,-0.2644964838208135,0.000566862164054216,-0.1149732049179077,-0.1149732049179077
1523988793.61627,wall_follow,0,647.83846732269706,522.838467322697,1.3292645131016343,23.039199700982092,0.01734174387375731,-0.26447919376088214,0.0005841522239855568,-0.1628460069656372,-0.18197550778388977
1523988793.676389,wall_follow,0,683.7100801996645,558.7100801996645,35.87161287696745,22.802916558729507,0.23628314225258507,-0.26446194021593156,0.0006014057689361363,-0.1628460069656372,-0.1628460069656372
1523988793.739949,wall_follow,0,687.38003945690696,562.380039456907,3.6699592572424535,22.777291579832237,0.025624978897269557,-0.26443749569322017,0.0006258502916475228,-0.1149732049179077,-0.1149732049179077
1523988793.839876,wall_follow,0,686.91119767900261,561.9111976790026,0.4688417779043448,22.756107704790555,0.0211838750416824,-0.2644215399743878,0.0006418060104799173,-0.1341027057361603,-0.1341027057361603
1523988793.912109,wall_follow,0,692.38245466833132,567.3824546683313,5.471256989328708,22.310661007237318,0.44544669755323696,-0.2644051821750567,0.0006581638098109854,-0.17245980737686156,-0.17245980737686156
1523988793.979535,wall_follow,0,700.40858668508372,575.4085866850837,8.026132016752399,22.765754587222247,0.45509357998492916,-0.2643804198719765,0.000682926112891169,-0.12458700532913207,-0.12458700532913207
1523988794.043832,wall_follow,0,708.41926424667156,583.4192642466716,8.01067756158784,22.787748576795011,0.02199398957276344,-0.2643482195699584,0.000715126414909284,-0.23946211024284364,-0.23946211024284364
