1524883760.53728,0,1,217.61057850067655,27.610578500676553,48.440726996693854,468.97137413050785,45.00940372118231,-0.08549335038364832,0.0019169418650657327,-0.2738134414955964,0.03966249000762101,500.55967282233087,0.027178119868142073,0.052043511812823406,-0.08553764197965329,-0.18197550778388977,-0.18197550778388977,-0.18197550778388977
1524883760.592127,0,1,244.65207822527154,54.65207822527154,27.041499724594985,500.05209327971187,31.080719149204015,-0.0855078928692341,0.0019023993794799465,-0.37561744532827207,0.07392160893862876,491.2151361010629,0.027226072981680855,0.052148994619741464,-0.0854613411426072,-0.12458700532913207,-0.12458700532913207,-0.12458700532913207
1524883760.619187,0,1,190.07154806925556,0.0715480692555559,54.58053015601598,454.8243681189708,45.227725160741045,-0.08545169082572684,0.001958601422987205,-0.4076831318573287,0.0843726443926911,488.3224596509367,0.027220676111177577,0.05214384345936149,-0.08545169082572684,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883760.643471,0,1,268.2534836337199,78.2534836337199,78.18193556446434,479.30867960518384,24.484311486213016,-0.08547112468376905,0.001939167564944999,-0.4029877398680848,0.08514402262561183,487.3592010481249,0.027264651463261975,0.052144375508841545,-0.08547125798129362,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883760.667116,0,1,267.78875630304987,77.78875630304987,0.4647273306700299,484.22537999605083,4.916700390866993,-0.08547125798129362,0.0019390342674204253,-0.3651906438899364,0.07115098131720898,488.6333604095519,0.027294744858423994,0.05214886071937003,-0.0854564492489801,-0.1628460069656372,-0.1628460069656372,-0.1628460069656372
1524883760.691102,0,1,230.21050475082384,40.210504750823844,37.57825155222602,490.7203459850596,6.49496598900879,-0.0854564492489801,0.0019538429997339457,-0.387638522798735,0.07880920370837308,485.0161102761314,0.027259716097465223,0.052110179738795004,-0.08547219222760526,-0.1628460069656372,-0.17245980737686156,-0.17245980737686156
1524883760.715802,0,1,159.6036258420199,30.39637415798009,70.60687890880394,391.8480989679283,98.87224701713131,-0.08547219222760526,0.0019381000211087934,-0.5708825439977492,0.1459837772176823,465.931905807783,0.027101978587194125,0.05208389369275858,-0.08540437441465784,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883760.739381,0,1,203.68838287519432,13.688382875194321,44.08475703317441,407.17794714648863,15.329848178560326,-0.08540437441465784,0.002005917834056209,-0.5527912772264785,0.14269906367345897,465.56888210159843,0.02711099529366,0.05208917617100303,-0.08541891706111598,-0.1628460069656372,-0.15333030655860902,-0.15333030655860902
1524883760.764711,0,1,169.1360618462127,20.863938153787302,34.55232102898162,481.25253582556564,74.07458867907701,-0.08541891706111598,0.0019913751875980656,-0.6319025751424809,0.1720681898416423,456.05930829135383,0.027161400125185475,0.05212494325865562,-0.08534593874568769,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883760.787816,0,1,231.58642776973738,41.586427769737384,62.450365923524686,396.3511945705297,84.90134125503596,-0.08529556023420727,0.002114732014506779,-0.6308812419527284,0.17253184312823155,452.50030057326944,0.02716096633152841,0.05217894501007318,-0.0853038818875493,-0.19158930819511413,-0.15333030655860902,-0.15333030655860902
