1524883314.073471,0,1,213.9521264973724,23.952126497372404,11.98298738177661,858.1883594794958,78.37289895150252,-0.05791919276144957,0.00034313607217745234,0.41693204136085604,0.06583522310371592,790.6526547008062,0.012400716780760126,0.020466751657135258,-0.05804132162342838,-0.17245980737686156,-0.17245980737686156,-0.12458700532913207
1524883314.133728,0,1,220.7487801545722,30.748780154572188,6.7966536571997835,868.9484170797292,10.760057600233381,-0.058035531361005074,0.00022679747262194933,0.8367198465875384,0.21452948274551353,833.4816598577823,0.01232215074810625,0.020559838566162985,-0.05802068803329794,-0.18197550778388977,-0.18197550778388977,-0.18197550778388977
1524883314.159494,0,1,204.3053767670266,14.305376767026587,16.4434033875456,842.3536629826618,26.59475409706738,-0.05807481210898771,0.00018751672463931252,0.9686336558844214,0.2546727619996654,849.1762349577284,0.012301783258762907,0.020496794283353794,-0.058060569765202935,-0.12458700532913207,-0.12458700532913207,-0.12458700532913207
1524883314.183787,0,1,262.97071938252657,72.97071938252657,58.66534261549998,950.8908684644497,108.53720548178785,-0.058060569765202935,0.00020175906842408858,1.1057393631112444,0.31083319555338995,861.9658308072655,0.012355839918311082,0.02049661353808961,-0.05804590703391799,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883314.210026,0,1,293.66947925894056,103.66947925894056,30.698759876413988,970.205411413783,19.314542949333372,-0.058060630052522766,0.00020169878110425782,1.114982931970213,0.3003094966539511,865.4974316316595,0.012271760625783803,0.020497214822956755,-0.058094783017225204,-0.2107188090133667,-0.2107188090133667,-0.2107188090133667
1524883314.233498,0,1,215.32984936684284,25.329849366842836,78.33962989209772,781.7097762045884,188.4956352091947,-0.058094783017225204,0.00016754581640181926,1.1509764517250651,0.31316196076611746,871.033862157658,0.012257109698903451,0.02053630725779063,-0.0580943034455975,-0.10535940450668335,-0.10535940450668335,-0.10535940450668335
1524883314.259083,0,1,165.74400405849403,24.255995941505972,49.58584530834881,863.4579422811513,81.74816607656294,-0.0580943034455975,0.00016802538802952044,1.156582389161922,0.3055498602568809,872.71456708387,0.012129750968451352,0.02054625913795802,-0.05810884701937396,-0.15333030655860902,-0.15333030655860902,-0.15333030655860902
1524883314.28273,0,1,230.32267553250617,40.32267553250617,64.57867147401214,815.7578141264777,47.70012815467362,-0.058157840964491274,0.00010448786913574981,1.1331890187339602,0.28882348123471524,873.7234273791009,0.012001693081437247,0.020571281732609446,-0.05815743024493253,-0.1628460069656372,-0.1628460069656372,-0.1628460069656372
1524883314.305895,0,1,210.54757282005434,20.54757282005434,19.775102712451826,840.4345679736454,24.676753847167674,-0.05815743024493253,0.00010489858869449503,1.1619903063909964,0.2876063626436792,882.2155210316756,0.011942350717425342,0.020591237560650722,-0.058191409436338805,-0.10535940450668335,-0.10535940450668335,-0.10535940450668335
1524883314.337273,0,1,165.0774714639208,24.9225285360792,45.47010135613354,980.7594149974494,140.32484702380407,-0.058181517470324164,8.08113633028601e-05,1.272207097127636,0.31842296388141134,898.4750725054546,0.012045287776859183,0.020630154789593434,-0.058176278116078235,-0.12458700532913207,-0.12458700532913207,-0.18197550778388977
1524883314.376415,0,1,198.85292669315842,8.852926693158423,33.77545522923762,951.6901364252475,29.069278572201938,-0.058176278116078235,8.605071754878846e-05,1.419998930846433,0.3703757061424945,917.0378869173768,0.01206423256534767,0.020654882295815528,-0.058200421431381266,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883314.405657,0,1,238.6488327084571,48.64883270845709,39.79590601529867,1020.1430207250365,68.45288429978905,-0.05820548601587841,5.684281774861327e-05,1.669463197778487,0.4275260788985018,944.3486323698265,0.012064224053090445,0.020606075622969684,-0.058205898792105595,-0.14371650614738465,-0.12458700532913207,-0.12458700532913207
1524883314.431562,0,1,251.73987177793265,61.73987177793265,13.091039069475556,1097.4543106728518,77.31128994781523,-0.058205898792105595,5.643004152142833e-05,1.8481963738977882,0.4770219554923978,966.2629927939629,0.01191872933663947,0.020624976607063913,-0.058151900809809205,-0.09584370409965515,-0.09584370409965515,-0.09584370409965515
1524883314.454988,0,1,215.1574907816712,25.157490781671214,36.582380996261435,923.0066949603079,174.4476157125439,-0.058151900809809205,0.00011042802381781847,1.8802562676373427,0.4823965629901942,973.5663400056546,0.011924215958582948,0.020605080768660376,-0.05812280822146054,-0.15333030655860902,-0.15333030655860902,-0.15333030655860902
