1524883611.60979,0,1,225.52527638300595,35.525276383005945,17.226977209384614,1073.769447961196,59.826925355255185,-0.10050830985263719,0.0017480138376749221,0.5217077334117758,0.07200701504797447,1093.7040804776657,-0.05016899420784263,0.005340718422359054,-0.10046536097596025,-0.10535940450668335,-0.10535940450668335,-0.10535940450668335
1524883611.689168,0,1,181.39770117218612,8.602298827813883,44.12757521081983,985.9677625615126,87.80168539968338,-0.10042582395166934,0.0018304997386427713,0.46711268603761263,0.05319204236243358,1094.03987112436,-0.05023231334503685,0.005332919478604234,-0.10042582395166934,-0.2012031086063385,-0.2012031086063385,-0.2012031086063385
1524883611.718322,0,1,167.65205643173783,22.347943568262167,13.745644740448284,1119.1050923932974,133.13732983178477,-0.1004055642276631,0.0018507594626490098,0.3807178424796738,0.03505513586334619,1087.3671780421369,-0.050280880731453155,0.005319259110676319,-0.1004055642276631,-0.19158930819511413,-0.19158930819511413,-0.19158930819511413
1524883611.742383,0,1,188.89734455611696,1.1026554438830374,21.24528812437913,1103.5942594191295,15.510832974167897,-0.1003689425729588,0.001887381117353315,0.4393608950357649,0.0456380016042196,1093.7657829092054,-0.05023657923792069,0.005231190123039083,-0.10030816315318523,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883611.767124,0,1,233.13617729040462,43.13617729040462,44.238832734287655,1033.6087378171096,69.98552160201984,-0.10027838762286802,0.0019779360674440916,0.41736880959950423,0.041813983396321475,1093.7281180354053,-0.050207301823904135,0.005206296334692703,-0.10031669868033301,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883611.792264,0,1,226.5261331929547,36.52613319295469,6.610044097449929,1163.3851453580726,129.77640754096296,-0.10031669868033301,0.0019396250099791013,0.42760255757758053,0.04349516622987526,1094.0071181176384,-0.05023661698516799,0.005181892532112898,-0.10031547202556183,-0.17245980737686156,-0.17245980737686156,-0.17245980737686156
1524883611.816778,0,1,239.26438252032088,49.26438252032088,12.73824932736619,1039.6156323589998,123.76951299907273,-0.10031547202556183,0.001940851664750276,0.3684013265091605,0.03170406363377909,1089.1002754984236,-0.050251123584434995,0.005173603626601257,-0.10028569622003354,-0.15333030655860902,-0.15333030655860902,-0.15333030655860902
1524883611.842577,0,1,205.9121607895938,15.912160789593798,33.35222173072708,944.3640640273703,95.25156833162953,-0.10025641133204458,0.0019999123582675332,0.1476129563167292,0.005058991187670947,1071.8268958631832,-0.05030959237140016,0.005185084038590365,-0.10025202190029016,-0.22033260942459107,-0.22033260942459107,-0.22033260942459107
1524883611.864122,0,1,256.37137655635075,66.37137655635075,50.459215766756955,924.8213975445832,19.542666482787126,-0.10025202190029016,0.0020043017900219506,0.01084594055822155,2.6539845671247342e-05,1060.50068095557,-0.0502849552595364,0.005187049600935816,-0.10021297543020544,-0.10535940450668335,-0.10535940450668335,-0.10535940450668335
1524883611.889715,0,1,181.1983244668708,8.801675533129213,75.17305208947997,1019.6752106475407,94.85381310295747,-0.10021297543020544,0.0020433482601066727,-0.08730155206377006,0.0017320177987724117,1053.7837344863033,-0.05019692840967311,0.0052414742655045,-0.10020103302399613,-0.1149732049179077,-0.1149732049179077,-0.1149732049179077
1524883611.914391,0,1,227.41577624693915,37.415776246939146,46.21745178006836,985.2395715547282,34.435639092812494,-0.10020103302399613,0.002055290666315976,-0.2629181979465116,0.016551502104352744,1043.660278921353,-0.050240799735759276,0.005208290179947734,-0.10017979249628754,-0.18197550778388977,-0.18197550778388977,-0.18197550778388977
1524883611.937134,0,1,210.48911851197965,20.489118511979655,16.92665773495949,1077.9741751566814,92.73460360195327,-0.10017979249628754,0.0020765311940245668,-0.1381727522933452,0.00463100088727364,1052.275907359844,-0.05023112227191156,0.005187785569944615,-0.10019833419030887,-0.09584370409965515,-0.09584370409965515,-0.09584370409965515
1524883611.962406,0,1,178.3386167568399,11.661383243160088,32.15050175513974,1179.9686245338978,101.99444937721637,-0.1002227382526937,0.0020335854376184043,-0.10563003714268078,0.0026364583750274617,1056.0929768820267,-0.05045113375395568,0.005181923131935041,-0.100217611361938,-0.1628460069656372,-0.1628460069656372,-0.1628460069656372
1524883611.98764,0,1,203.1117115033403,13.111711503340302,24.77309474650039,958.2210751926632,221.74754934123462,-0.100217611361938,0.0020387123283741038,-0.2052000717374685,0.009629140692578697,1045.613273477646,-0.050490020873263416,0.005159491959455533,-0.10017733251806074,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883612.009989,0,1,215.41665134845675,25.416651348456753,12.30493984511645,952.5764348270947,5.644640365568534,-0.10017733251806074,0.002078991172251368,-0.3064115664213226,0.021484845567508404,1036.883254210209,-0.0504848916033866,0.005186114726048638,-0.10013463862781288,-0.12458700532913207,-0.12458700532913207,-0.12458700532913207
1524883612.033536,0,1,227.40913669363326,37.40913669363326,11.992485345176505,1022.5173702397806,69.94093541268592,-0.1001304976001672,0.0021258260901449028,-0.2034528036283282,0.009275772599703358,1045.9374195659711,-0.050519176213675826,0.005200263309691679,-0.10014513987578999,-0.09584370409965515,-0.09584370409965515,-0.09584370409965515
1524883612.055791,0,1,208.38519205627583,18.385192056275827,19.02394463735743,1108.9021903935593,86.38482015377872,-0.10014513987578999,0.002111183814522119,-0.1598179549797276,0.005569555476130583,1051.932935412127,-0.05044589779134533,0.00520001671026489,-0.10015002063640083,-0.2012031086063385,-0.2012031086063385,-0.2012031086063385
1524883612.083326,0,1,189.8668130378135,0.1331869621864996,18.518379018462326,1089.8197267265346,19.08246366702474,-0.10015002063640083,0.002106303053911282,-0.1573204097687013,0.005529224189819271,1050.5630811374813,-0.05051410866094743,0.005290087120017058,-0.10010806507793223,-0.2012031086063385,-0.2012031086063385,-0.2012031086063385
1524883612.108777,0,1,174.29517532307102,15.704824676928979,15.57163771474248,1042.0050723246288,47.81465440190573,-0.10011053097837193,0.002145792711940181,-0.27000652376125844,0.01629606953715057,1041.6067916081454,-0.05052423945029014,0.005271990162595898,-0.10017812121683256,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883612.132543,0,1,196.4873196342286,6.487319634228612,22.19214431115759,974.2189270038401,67.7861453207887,-0.10017812121683256,0.0020782024734795485,-0.24863886873117141,0.013674205166042008,1041.084128162675,-0.05041677863141685,0.005271498153914542,-0.10018788281636175,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883612.159181,0,1,187.9406320545041,2.059367945495893,8.546687579724505,933.2522878748363,40.96663912900385,-0.10018788281636175,0.0020684408739503612,-0.4334823375517055,0.039957839071912415,1024.5445617227622,-0.050436454950396045,0.005270266521274843,-0.10021228670604448,-0.1341027057361603,-0.1341027057361603,-0.10535940450668335
1524883612.182323,0,1,212.31933513964427,22.319335139644267,24.37870308514016,940.6809816906547,7.428693815818406,-0.10021228670604448,0.002044036984267625,-0.5224320147254897,0.057134995612064136,1016.4170936108162,-0.05041202550511343,0.005289789327822056,-0.10021327159218826,-0.19158930819511413,-0.19158930819511413,-0.19158930819511413
1524883612.202996,0,1,197.62351950341727,7.6235195034172705,14.695815636226996,1026.8304043519322,86.14942266127753,-0.10021327159218826,0.002043052098123846,-0.4865241291805698,0.048972449642140314,1018.0290247290828,-0.05049993975426272,0.00529516297003167,-0.10020375652259424,-0.15333030655860902,-0.15333030655860902,-0.15333030655860902
1524883612.235934,0,1,237.68633694572873,47.686336945728726,40.062817442311456,1174.3041519954352,147.47374764350297,-0.10020375652259424,0.0020525671677178725,-0.405494294207312,0.032858922382845934,1024.8273374589855,-0.050558412337040934,0.005340817898447964,-0.1001718130540094,-0.18197550778388977,-0.18197550778388977,-0.18197550778388977
1524883612.277363,0,1,200.47467558921934,10.474675589219345,37.21166135650938,1072.0608493505558,102.24330264487935,-0.1001718130540094,0.0020845106363027027,-0.4492175616505416,0.03926668503796027,1021.8411613806894,-0.050617129573476555,0.005345698572332374,-0.1001720601227737,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883612.301884,0,1,239.79987908333507,49.79987908333507,39.325203494115726,1123.5837122522942,51.522862901738335,-0.1001857134734565,0.0020706102168556034,-0.3744680397607508,0.026999418117992224,1026.9200153241386,-0.0505926208291082,0.005340817876268514,-0.1001718128683259,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883612.328067,0,1,179.122910829507,10.877089170493008,60.67696825382808,1019.5251026082665,104.05860964402768,-0.1001718128683259,0.002084510821986213,-0.3298611415556859,0.02036790435279312,1031.5345197197255,-0.05067054957090253,0.005342301124465428,-0.1001425284506449,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
