1524883269.569019,0,1,nan,nan,nan,nan,nan,-0.05080790642740455,0.0006405281958338088,-1,,,0.011173927492521012,0.014528632221859334,-0.05079313580972356,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883269.609358,0,1,nan,nan,nan,nan,nan,-0.05081773539655402,0.0006306992266843364,-1,,,0.011208760005307676,0.014459726141157894,-0.05074991769963239,-0.14371650614738465,-0.14371650614738465,-0.14371650614738465
1524883269.631161,0,1,nan,nan,nan,nan,nan,-0.05074991769963239,0.0006985169236059657,-1,,,0.011199058435393315,0.014469444617127635,-0.050744921059787854,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883269.653069,0,1,nan,nan,nan,nan,nan,-0.05072075867269972,0.0007276759505386379,-1,,,0.011121354115768553,0.01442019630000122,-0.050711256721809546,-0.1341027057361603,-0.1341027057361603,-0.15333030655860902
1524883269.669375,0,1,nan,nan,nan,nan,nan,-0.050711256721809546,0.0007371779014288121,-1,,,0.011103007512508112,0.014433933074240552,-0.05067693817147734,-0.17245980737686156,-0.17245980737686156,-0.17245980737686156
1524883269.684609,0,1,nan,nan,nan,nan,nan,-0.05062801259053462,0.0008204220327037368,-1,,,0.011078927268288715,0.01444343532207236,-0.05060346852021069,-0.1149732049179077,-0.1149732049179077,-0.1149732049179077
1524883269.700218,0,1,nan,nan,nan,nan,nan,-0.05060346852021069,0.0008449661030276653,-1,,,0.011113414724399672,0.014423671943119706,-0.050584136928321796,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883269.713679,0,1,nan,nan,nan,nan,nan,-0.050584136928321796,0.0008642976949165618,-1,,,0.011132954585822646,0.014374805748794475,-0.05058468055482398,-0.1341027057361603,-0.1341027057361603,-0.1341027057361603
1524883269.72772,0,1,nan,nan,nan,nan,nan,-0.05058468055482398,0.0008637540684143796,-1,,,0.011157037953253764,0.014375078066854759,-0.050609116177811296,-0.12458700532913207,-0.12458700532913207,-0.12458700532913207
1524883269.742443,0,1,nan,nan,nan,nan,nan,-0.050643053156412335,0.0008053814668260231,-1,,,0.011121569755772843,0.014420038907434294,-0.050696593588591916,-0.12458700532913207,-0.12458700532913207,-0.12458700532913207
1524883269.757351,0,1,nan,nan,nan,nan,nan,-0.050696593588591916,0.0007518410346464416,-1,,,0.011096710181449889,0.01440570477335477,-0.05072607924352698,-0.12458700532913207,-0.12458700532913207,-0.12458700532913207
