1524441161.063059,0,0,49.86572332804501,75.13427667195499,0.6725560336227474,396.29916464600973,0.3570214427036831,-0.08589292735729766,6.68625060412098e-05,-0.09584370409965515,-0.09584370409965515,0.07684649966290746,0.007974566848354514,401.87478338296165
1524441161.106907,0,0,49.21399881130341,75.78600118869659,0.651724516741595,398.08414161984155,1.7849769738318173,-0.08589172220120712,6.806766213174331e-05,-0.10535940450668335,-0.10535940450668335,0.03911339102613107,0.0021457944463618706,400.0823891838339
1524441161.137028,0,0,49.69517696839466,75.30482303160534,0.4811781570912501,397.6367832817387,0.44735833810284475,-0.08588671361642565,7.307624691321735e-05,-0.05748660245895385,-0.05748660245895385,0.07635131399711645,0.007679437792171395,404.50601326985014
1524441161.158655,0,0,50.58667677019841,74.41332322980159,0.8914998018037465,398.82568058034315,1.188897298604445,-0.08588631646204498,7.347340129389146e-05,-0.14371650614738465,-0.14371650614738465,0.09309742900677033,0.01098996505435823,406.36485930402984
1524441161.180514,0,0,50.812888227091285,74.18711177290871,0.22621145689287658,398.60416188189356,0.22151869844958583,-0.08588530289928273,7.448696405613908e-05,-0.1341027057361603,-0.1341027057361603,0.11577326760376902,0.015754033633424758,408.9125296094105
1524441161.201264,0,0,51.43124546293882,73.56875453706118,0.6183572358475331,398.9517220016641,0.3475601197705487,-0.08588490505955362,7.488480378524398e-05,-0.1341027057361603,-0.1341027057361603,0.1306915913194293,0.020102199621767184,409.8050659242392
1524441161.222547,0,0,51.4738085294221,73.5261914705779,0.04256306648328234,397.9912321633592,0.960489838304909,-0.08588475673092494,7.503313241392917e-05,-0.12458700532913207,-0.14371650614738465,0.17058063892453798,0.03310388796228125,412.9871616545461
1524441161.243251,0,0,51.37503419497932,73.62496580502068,0.09877433444277983,397.5248935362515,0.4663386271076888,-0.08588516873394211,7.462112939675414e-05,-0.09584370409965515,-0.09584370409965515,0.15466393260821082,0.02693180863893674,411.6840077445411
1524441161.265435,0,0,51.12401389763899,73.87598610236101,0.2510202973403324,398.6771225621522,1.1522290259006809,-0.08588555065102585,7.423921231301811e-05,-0.18197550778388977,-0.18197550778388977,0.15556931450383707,0.026164926579599235,411.540080218132
1524441161.287663,0,0,50.953571112080674,74.04642888791932,0.17044278555831482,398.5299872142077,0.14713534794447014,-0.08588531326642694,7.447659691192654e-05,-0.1341027057361603,-0.1341027057361603,0.12448223808394572,0.01686774635254018,410.05542489188076
1524441161.309563,0,0,50.79381348201406,74.20618651798594,0.1597576300666148,398.70203468525295,0.17204747104523221,-0.08588572803959112,7.406182374775083e-05,-0.1149732049179077,-0.1149732049179077,0.16815028264690926,0.029197920434730018,414.9159498189113
1524441161.331825,0,0,49.6273255320258,75.3726744679742,1.1664879499882588,398.6075694002649,0.09446528498807538,-0.08588675070268871,7.303916065015681e-05,-0.10535940450668335,-0.10535940450668335,0.1381091100208978,0.01899570143487883,411.3739666109382
1524441161.351906,0,0,49.78176776329689,75.2182322367031,0.1544422312710907,398.1742218678183,0.4333475324465894,-0.08588774605936554,7.204380397332621e-05,-0.10535940450668335,-0.10535940450668335,0.10042977645537945,0.009503960465634953,409.1451906687213
1524441161.374158,0,0,49.862362034421594,75.1376379655784,0.08059427112470274,398.89275808689456,0.7185362190762703,-0.08588883861999724,7.095124334162428e-05,-0.1341027057361603,-0.1341027057361603,0.09919789229875105,0.009519914292708709,408.68820479202293
1524441161.393151,0,0,51.61059228857377,73.38940771142623,1.7482302541521761,397.61784004190736,1.2749180449872028,-0.0858899630303862,6.982683295267411e-05,-0.1149732049179077,-0.1149732049179077,0.06201379272451049,0.003709822333522239,406.05402940873154
1524441161.416121,0,0,50.558069716140686,74.4419302838593,1.0525225724330838,398.1848148037387,0.5669747618313181,-0.08589124941609717,6.854044724169395e-05,-0.05748660245895385,-0.05748660245895385,0.05899926503536886,0.003237629868622638,404.9458500456962
1524441161.438547,0,0,50.242106524313066,74.75789347568693,0.31596319182762045,397.85479322271846,0.33002158102021895,-0.08589359550412966,6.619435920920957e-05,-0.09584370409965515,-0.09584370409965515,0.03946351184434211,0.0014018764450296484,403.72740131398456
1524441161.45836,0,0,50.009940588566145,74.99005941143386,0.23216593574692013,398.8578999486775,1.0031067259590714,-0.08589504468657906,6.474517675980618e-05,-0.09584370409965515,-0.09584370409965515,0.009189370535838032,7.598913409756491e-05,401.4740549025677
1524441161.478346,0,0,49.73101329410901,75.268986705891,0.2789272944571337,402.01844716445004,3.1605472157725103,-0.08589678746982028,6.300239351858528e-05,-0.10535940450668335,-0.09584370409965515,0.024873826360938333,0.0005557249391368035,402.90940534698336
1524441161.498865,0,0,49.97641149276558,75.02358850723442,0.24539819865656654,401.7470738175405,0.2713733469095132,-0.08589888625024186,6.090361309700476e-05,-0.1149732049179077,-0.1149732049179077,-0.021992551578711196,0.00044144036371618345,399.77494055236417
1524441161.519059,0,0,49.23732914869692,75.76267085130308,0.739082344068656,399.61632764022943,2.130746177311096,-0.08590276279086946,5.702707246940664e-05,-0.17245980737686156,-0.17245980737686156,-0.0496460879942104,0.0022228359468147163,397.486331625926
1524441161.54102,0,0,49.68471164935248,75.31528835064752,0.4473825006555572,401.9457065657541,2.3293789255246793,-0.08590447543541982,5.531442791904817e-05,-0.06710040287017822,-0.06710040287017822,0.0026315311048309537,5.954859110812727e-06,402.7041668353691
1524441161.559628,0,0,48.494411633229404,76.5055883667706,1.190300016123075,403.5717250114256,1.626018445671491,-0.08590599495163871,5.379491170015571e-05,-0.15333030655860902,-0.15333030655860902,-0.016797482820956264,0.0002405528811972868,401.29050971559496
1524441161.578536,0,0,47.89703085905017,77.10296914094982,0.5973807741792356,402.5777050721465,0.9940199392790987,-0.0859076120227852,5.217784055366881e-05,-0.1341027057361603,-0.1341027057361603,-0.06381366721211432,0.0033466533385503316,396.96544382196697
1524441161.599139,0,0,47.006631530819355,77.99336846918064,0.8903993282308136,402.6646344810039,0.08692940885737244,-0.08590925933692418,5.05305264146827e-05,-0.06710040287017822,-0.06710040287017822,-0.10666804795010594,0.008946478307041317,392.30614629033954
1524441161.620058,0,0,46.58294969792082,78.41705030207919,0.4236818328985379,401.91677024127324,0.7478642397306317,-0.08591113164159943,4.8658221739439345e-05,-0.10535940450668335,-0.10535940450668335,-0.1358143959796582,0.014112459777358977,389.1414365850982
1524441161.639972,0,0,47.07002018863069,77.92997981136931,0.4870704907098755,400.9527544499407,0.9640157913325424,-0.08591519519618723,4.4594667151634515e-05,-0.09584370409965515,-0.09584370409965515,-0.14894368595411975,0.016480488097139756,387.6602868214305
1524441161.659372,0,0,47.250208751827024,77.74979124817298,0.18018856319633159,402.42117249420915,1.4684180442684465,-0.08591674086779927,4.3048995539599066e-05,-0.1149732049179077,-0.1149732049179077,-0.11987550807365618,0.010568788319260225,389.1641878112624
1524441161.6796,0,0,48.1569113335843,76.8430886664157,0.9067025817572727,398.963781448502,3.4573910457071406,-0.08591802898230452,4.17608810343445e-05,-0.1341027057361603,-0.1341027057361603,-0.1470149348822886,0.015547630479354257,385.69294420908705
1524441161.70298,0,0,48.34487394005558,76.65512605994442,0.18796260647128094,396.0297694401106,2.9340120083913916,-0.08591918779067947,4.0602072659393085e-05,-0.12458700532913207,-0.12458700532913207,-0.17386232433998558,0.021768433932279896,383.2955307841294
1524441161.721811,0,0,48.573617260007246,76.42638273999276,0.2287433199516684,395.95771577263645,0.0720536674741652,-0.08592296893383243,3.6820929506437006e-05,-0.10535940450668335,-0.10535940450668335,-0.19023020685184788,0.025103334533994607,381.2112221084401
1524441161.740948,0,0,48.82455872592385,76.17544127407615,0.25094146591660405,395.78266330913146,0.17505246350498282,-0.08592482218676394,3.496767657493183e-05,-0.08622990368843078,-0.08622990368843078,-0.1621043057978596,0.018212839042417772,383.20110625462917
1524441161.76378,0,0,49.14342603876302,75.85657396123699,0.318867312839167,396.27815141916193,0.49548811003046467,-0.08592567732254121,3.411254079765946e-05,-0.10535940450668335,-0.10535940450668335,-0.10902868819348717,0.008106434067813195,387.13896037897746
1524441161.783149,0,0,48.60376486488451,76.39623513511549,0.5396611738785069,396.20879553395184,0.0693558852100864,-0.0859271950782916,3.259478504727409e-05,-0.08622990368843078,-0.08622990368843078,-0.15244018728272152,0.015330409477319007,383.83560300566216
1524441161.801354,0,0,48.851188179757536,76.14881182024246,0.24742331487302494,397.9849917851873,1.776196251235433,-0.08592874696070506,3.104290263380993e-05,-0.10535940450668335,-0.10535940450668335,-0.14840844229487218,0.014978216574053738,384.5803496666914
1524441161.832405,0,0,48.80149786505384,76.19850213494615,0.049690314703696004,398.6966550204746,0.7116632352873467,-0.08593068915145059,2.9100711888274677e-05,-0.12458700532913207,-0.12458700532913207,-0.1473709659809957,0.014070950180476216,384.64753314196054
1524441161.864382,0,0,48.7883876649863,76.2116123350137,0.013110200067536937,395.9436014851276,2.7530535353470214,-0.08593068915145059,2.9100711888274677e-05,-0.1628460069656372,-0.1628460069656372,-0.19608520883251454,0.02545664231072986,380.41431449303406
1524441161.886023,0,0,48.82642337182769,76.17357662817231,0.038035706841384354,396.27397136971643,0.33036988458883343,-0.0859351080201275,2.4681843211360466e-05,-0.12458700532913207,-0.12458700532913207,-0.19254645371360327,0.02439213616615099,380.80921199350695
1524441161.911923,0,0,48.615290716720516,76.38470928327948,0.21113265510717127,396.014009107679,0.25996226203744754,-0.08593534874524325,2.4441118095616665e-05,-0.05748660245895385,-0.05748660245895385,-0.21472238946854147,0.0298757991734091,378.5044128758161
1524441161.934785,0,0,48.07020401547183,76.92979598452817,0.5450867012486853,395.30734462594796,0.7066644817310248,-0.08593705718223293,2.2732681105933072e-05,-0.08622990368843078,-0.08622990368843078,-0.2089407835939957,0.028720686622130898,379.8302912420209
1524441161.955032,0,0,47.71096968944893,77.28903031055107,0.35923432602290006,396.13224849092876,0.8249038649807972,-0.08593796143421319,2.1828429125680948e-05,-0.1149732049179077,-0.1149732049179077,-0.18944363552792087,0.02346471228612035,381.33852060897726
1524441161.976966,0,0,47.73607858490282,77.26392141509717,0.025108895453890057,395.40180291246367,0.7304455784650941,-0.08594173991287417,1.804995046469915e-05,-0.1149732049179077,-0.1149732049179077,-0.16296666606333837,0.01741036142780683,382.35552578726544
1524441161.998993,0,0,49.37543868420636,75.62456131579364,1.6393600993035378,395.2505046951038,0.1512982173598516,-0.08594222480721994,1.7565056118926115e-05,-0.1149732049179077,-0.1341027057361603,-0.24561615696739078,0.0385749586593539,375.20954628295794
1524441162.018598,0,0,49.72769206713924,75.27230793286077,0.35225338293287933,393.8427000471987,1.4078046479050954,-0.08594371013782295,1.6079725515913412e-05,-0.680225429096222,-0.680225429096222,-0.2274077399336161,0.033067294290238136,376.35679741469926
1524441162.037354,0,0,49.63680915680639,75.3631908431936,0.09088291033284435,394.6912955158421,0.8485954686433956,-0.0859448390283473,1.495083499156169e-05,-0.6993549299144746,-0.6993549299144746,-0.24559295711604895,0.03836975163418399,375.1993870177996
1524441162.0592,0,0,49.85542721799356,75.14457278200643,0.21861806118716487,394.63479577431286,0.05649974152925097,-0.08594600143321084,1.3788430128031104e-05,-0.2012031086063385,-0.2012031086063385,-0.24170466359958323,0.03724153003726016,373.89295228394485
1524441162.080034,0,0,50.21544458650365,74.78455541349635,0.3600173685100927,391.14823238224096,3.4865633920719006,-0.08594826564637643,1.1524216962432998e-05,-0.07661610327720642,-0.07661610327720642,-0.2295896395070503,0.03394521276743501,374.8645857068977
1524441162.101073,0,0,50.45717472408885,74.54282527591116,0.24173013758520057,392.25641997411225,1.1081875918712853,-0.08594894315618672,1.0846707152151192e-05,-0.2682054114723206,-0.2682054114723206,-0.24286933004880149,0.037337502468859356,373.36496015678534
1524441162.122589,0,0,50.41349592086537,74.58650407913463,0.043678803223478724,392.4434605900043,0.18704061589204457,-0.08594949236204825,1.0297501290612576e-05,-0.5556384237670898,-0.5556384237670898,-0.2567591698290998,0.040978967733330214,370.81453532789556
1524441162.143249,0,0,49.75466635547116,75.24533364452884,0.658829565394214,390.84342640416224,1.6000341858420484,-0.08594955515361857,1.0234709720294277e-05,0.29694871270179746,0.29694871270179746,-0.20354771710355735,0.026682191685624575,372.8149007868508
1524441162.163252,0,0,49.801813308252164,75.19818669174784,0.04714695278100578,388.963884512736,1.8795418914262427,-0.08594948749362728,1.0302369711584491e-05,-0.0,-0.0,-0.21146565547561033,0.02862891211460794,372.7150248599537
1524441162.182993,0,0,50.360008437342096,74.63999156265791,0.5581951290899312,389.0733408529192,0.1094563401832147,-0.08594971245815601,1.0077405182856713e-05,-0.31617631352424624,-0.31617631352424624,-0.1495473140828521,0.014678709970956107,376.49458043018785
1524441162.204637,0,0,51.13406169363114,73.86593830636886,0.7740532562890436,388.18320791286453,0.8901329400546842,-0.08595000112310695,9.788740231914117e-06,0.31617631352424624,0.31617631352424624,-0.08667397784173422,0.004989874346844059,380.90573472043405
1524441162.224845,0,0,50.9391214246567,74.06087857534331,0.19494026897444172,386.6989525489448,1.484255363919715,-0.08594990232367981,9.887539659053646e-06,0.2107188090133667,0.2107188090133667,-0.1161901183329234,0.008931286371255287,377.4917796186607
1524441162.245912,0,0,51.71112593635746,73.28887406364254,0.7720045117007643,387.75347021474585,1.0545176658010291,-0.08594990131581091,9.888547527953095e-06,0.09584370409965515,0.09584370409965515,-0.08699636266519033,0.0050741649779230125,379.21026244982596
1524441162.268473,0,0,51.90194161487137,73.09805838512864,0.19081567851390702,388.4023274850462,0.6488572703003683,-0.08594993387268215,9.855990656712499e-06,0.038357101640701295,0.038357101640701295,-0.10537104324022946,0.007342676602739906,378.0513280037539
1524441162.288637,0,0,52.87170383187363,72.12829616812637,0.9697622170022626,385.27564661124006,3.1266808738061513,-0.08595009843464897,9.691428689895254e-06,0.2778192118835449,0.2778192118835449,-0.129713987170024,0.010841150159614399,374.9351202857333
1524441162.309704,0,0,52.635459088696,72.364540911304,0.2362447431776289,384.04786101158516,1.2277855996549079,-0.08595049218748343,9.297675855432508e-06,0.2299464098358154,0.2299464098358154,-0.11957306007304316,0.009394165711238078,372.5809040717134
1524441162.332849,0,0,53.7365867970741,71.2634132029259,1.101127708378094,383.8889724396995,0.15888857188565453,-0.08595065380968275,9.13605365611414e-06,-0.3353058143424988,-0.3353058143424988,-0.09521064775785776,0.005928407681487613,376.0386812511418
1524441162.353291,0,0,53.51914548821553,71.48085451178447,0.21744130885856805,385.32320675616825,1.4342343164687463,-0.08595126904080348,8.520822535384998e-06,0.009613800411224364,0.009613800411224364,-0.06385021726630277,0.0027582338250989875,378.77500109039585
1524441162.374297,0,0,53.777004838237374,71.22299516176263,0.257859350021846,384.8183349086537,0.5048718475145506,-0.08595110371759741,8.686145741454432e-06,0.2299464098358154,0.24907591065406798,-0.04973463868042978,0.0016743191131055601,379.88153014326764
1524441162.395832,0,0,53.794229122502784,71.20577087749722,0.017224284265410006,386.73980801549754,1.9214731068438482,-0.0859508418922795,8.947971059367066e-06,0.12458700532913207,0.12458700532913207,-0.0715650006133134,0.003410435978541515,378.1176075995478
1524441162.417226,0,0,54.1244568883217,70.8755431116783,0.33022776581891833,384.58459289289385,2.1552151226036926,-0.08595087398412116,8.915879217710754e-06,-0.3256920139312744,-0.3256920139312744,-0.10357065687894346,0.007281950182807972,375.83161178553325
1524441162.436902,0,0,54.033795688796324,70.96620431120368,0.09066119952537832,386.2403807921598,1.6557878992659312,-0.08595100072196003,8.789141378834353e-06,0.038357101640701295,0.038357101640701295,-0.04011280506779324,0.0010679660891673715,380.4942852428408
1524441162.458353,0,0,54.911211346416344,70.08878865358366,0.8774156576200198,386.6098721880406,0.36949139588080016,-0.08595070728416042,9.08257917844879e-06,0.23946211024284364,0.23946211024284364,-0.06056476154660117,0.002368877146122661,378.45809862375427
1524441162.480254,0,0,55.886640912565476,69.11335908743453,0.9754295661491312,383.5444803977104,3.0653917903301817,-0.08595018599556227,9.603867776597497e-06,-0.5747679245853424,-0.5747679245853424,-0.038731681976058856,0.000949966475188746,379.2615731838331
1524441162.500144,0,0,55.906618568133794,69.0933814318662,0.019977655568318653,384.23423101211665,0.6897506144062504,-0.08594985889820445,9.930965134422043e-06,-0.3927924168014526,-0.5747679245853424,-0.039738004514216954,0.000995050146352705,379.1603117570974
1524441162.518874,0,0,56.74097835559266,68.25902164440734,0.8343597874588653,384.8349330152212,0.6007020031045727,-0.08594943542975389,1.0354433584977563e-05,-0.10535940450668335,-0.10535940450668335,-0.049057849549373804,0.0015194419880372176,378.3652301053025
1524441162.539031,0,0,55.4350771621319,69.5649228378681,1.3059011934607625,385.913679752178,1.0787467369567594,-0.08594865506417934,1.1134799159526199e-05,0.23946211024284364,0.23946211024284364,-0.004503488162576447,1.3153202736648772e-05,379.43819938257315
1524441162.558165,0,0,55.50844066372142,69.49155933627858,0.07336350158952598,383.63773152146723,2.2759482307107533,-0.08594787325001432,1.1916613324544634e-05,-0.43114951844215393,-0.43114951844215393,0.0281288949195156,0.0005130603655972843,382.24084587591426
1524441162.577787,0,0,54.67609756008621,70.32390243991378,0.8323431036352105,385.7920704717015,2.154338950234262,-0.08594720661470902,1.2583248629849386e-05,-0.6418683274555207,-0.6418683274555207,0.017779856566406797,0.00020463345562005128,382.2994802621172
1524441162.598456,0,0,55.7230090463937,69.2769909536063,1.0469114863074864,385.08144744706647,0.7106230246350265,-0.0859448539789518,1.4935884387071163e-05,-0.3927924168014526,-0.3927924168014526,0.009791439968317392,6.087132307364129e-05,383.21645220024595
1524441162.61813,0,0,57.80973857537168,67.19026142462832,2.0867295289779833,385.59434356063537,0.5128961135688996,-0.08594368733475294,1.6102528585928977e-05,-0.1149732049179077,-0.1149732049179077,-0.051534843279909516,0.0017007589844560966,378.06216778350245
1524441162.638036,0,0,58.058530244337234,66.94146975566277,0.24879166896555205,384.0315240969824,1.5628194636529429,-0.0859420027469601,1.778711637877295e-05,-0.19158930819511413,-0.19158930819511413,-0.03587274533014396,0.0008300774187685045,379.76056938427513
1524441162.659266,0,0,57.26667592156344,67.73332407843657,0.7918543227737942,384.7730558612123,0.741531764229876,-0.08593944300303626,2.0346860302611347e-05,-0.526895122537613,-0.526895122537613,-0.007872761057583803,3.938997672925382e-05,381.89018424972596
1524441162.680019,0,0,57.60158583754819,67.39841416245181,0.3349099159847526,386.0721528471411,1.299096985928827,-0.08593672072615932,2.3069137179546062e-05,-0.5077656217193603,-0.5077656217193603,-0.012271166018991286,9.485624012794956e-05,382.979880020219
1524441162.698967,0,0,58.018301923876166,66.98169807612383,0.4167160863279733,388.94578745431136,2.8736346071702314,-0.08593163570504013,2.8154158298737686e-05,0.25868971106529237,0.25868971106529237,-0.03160523534720554,0.0006092102128931742,381.57729843292395
1524441162.719646,0,0,59.596495741970976,65.40350425802902,1.5781938180948103,386.59812221026004,2.3476652440513135,-0.08592894845110961,3.0841412229254406e-05,-0.12458700532913207,-0.12458700532913207,-0.04862729421378856,0.0014456433838684335,380.6622969144109
1524441162.739775,0,0,59.094648390625814,65.90535160937418,0.5018473513451625,387.9421328865122,1.3440106762521395,-0.08592632481517537,3.346504816349738e-05,-0.3449196147537231,-0.3449196147537231,-0.048648617940347465,0.001464802248213548,379.61185470126253
1524441162.760048,0,0,59.115550486430365,65.88444951356963,0.02090209580455138,383.80594525421634,4.136187632295844,-0.08592350650592953,3.62833574093363e-05,0.4119219176197052,-0.622738826637268,-0.048325474408169235,0.0014610558127322593,378.96242590768674
1524441162.780878,0,0,59.151151737476326,65.84884826252367,0.03560125104596068,381.9833902812179,1.8225549729984323,-0.08592052734814355,3.9262515195315206e-05,0.31617631352424624,0.31617631352424624,-0.0912136986885517,0.005311927306225539,374.84309277847376
1524441162.79915,0,0,58.89000868997646,66.10999131002353,0.26114304749986417,382.970922369266,0.9875320880481127,-0.08591476752805473,4.502233528413946e-05,-0.028743301229476926,-0.028743301229476926,-0.0005471551861373785,1.8676839408371393e-07,382.18995750655137
1524441162.818883,0,0,58.200903176135206,66.7990968238648,0.6891055138412554,382.1957588630695,0.7751635061965203,-0.08591146954166179,4.832032167707834e-05,-0.2874330122947693,-0.2874330122947693,0.02344934745382004,0.00035222994562422727,383.02533838683695
1524441162.840808,0,0,58.521528279482744,66.47847172051726,0.32062510334753824,381.92515616476646,0.27060269830303696,-0.08590791124425191,5.187861908695357e-05,0.08622990368843078,0.08622990368843078,0.020438356449860903,0.0002693465411941487,383.5227538729784
1524441162.861905,0,0,58.76956766257367,66.23043233742632,0.24803938309092644,382.02121828585086,0.09606212108440104,-0.08590431951179843,5.547035154043756e-05,0.29694871270179746,0.29694871270179746,-0.0500771710440352,0.0015623608133535916,377.24732639596476
1524441162.883315,0,0,59.068899798227335,65.93110020177267,0.299332135653664,380.82218395144963,1.199034334401233,-0.08590030602504743,5.948383829143533e-05,0.06710040287017822,0.06710040287017822,-0.056692426846034386,0.0020064682184868232,375.55272573595425
1524441162.902947,0,0,59.113068545283745,65.88693145471626,0.044168747056410496,380.0219124803045,0.8002714711451517,-0.08589388313502981,6.590672830905642e-05,-0.3927924168014526,-0.3927924168014526,-0.026107801594007864,0.00041676988367744805,378.33881928730284
1524441162.923737,0,0,58.75260078895048,66.24739921104953,0.36046775633326433,379.8664428163575,0.15546966394697392,-0.08588634410902489,7.344575431397771e-05,0.028743301229476926,0.028743301229476926,0.01016118192100612,6.220078885965652e-05,381.4208104821087
1524441162.943483,0,0,58.84927525444662,66.15072474555339,0.09667446549613601,380.08729190335623,0.22084908699872585,-0.08588109680983473,7.869305350413636e-05,0.2682054114723206,0.2682054114723206,0.029718246092378924,0.0005170900775697262,382.663355969678
1524441162.962404,0,0,58.548666723500396,66.45133327649961,0.30060853094622075,378.6579306780372,1.4293612253190418,-0.08587555635804851,8.423350529035423e-05,-0.6131250262260437,-0.6131250262260437,0.0012294543125264989,8.752339881734628e-07,378.8207194234879
1524441162.983544,0,0,59.1422543335923,65.85774566640771,0.5935876100919018,378.1867647635517,0.47116591448548206,-0.08587014384746992,8.964601586894383e-05,-0.43114951844215393,-0.43114951844215393,0.039551068238914334,0.0008940981335237019,382.3191719391978
1524441163.003255,0,0,59.692248748485746,65.30775125151425,0.5499944148934475,380.1603618302783,1.9735970667265974,-0.08585869805664852,0.000101091806690351,0.009613800411224364,0.009613800411224364,0.01445761115612185,0.00011932149647653212,382.1923923696325
1524441163.024674,0,0,59.58324911110732,65.41675088889268,0.10899963737842455,380.54375382290493,0.3833919926266276,-0.08585305615093393,0.00010673371240493834,-0.5172813221263886,-0.5172813221263886,0.04286760379100327,0.0010311835248019152,383.61737330392367
1524441163.043571,0,0,60.201587219970875,64.79841278002912,0.6183381088635542,379.24197553811604,1.3017782847888952,-0.08584591729910097,0.00011387256423789349,-0.680225429096222,-0.680225429096222,0.005858020704722248,1.9456189645272737e-05,381.1300442184001
1524441163.064237,0,0,61.122173030906666,63.877826969093334,0.9205858109357905,378.90020482640267,0.3417707117133659,-0.08583794108127804,0.00012184878206082661,-0.4790223204898834,-0.4790223204898834,-0.02427087019421135,0.0003323395176426658,378.4198894314558
1524441163.085615,0,0,61.05109795421736,63.94890204578264,0.07107507668930424,377.28931912922593,1.610885697176741,-0.08583297734409391,0.0001268125192449565,-0.18197550778388977,-0.09584370409965515,0.034585012319601594,0.0006684604871095567,382.8229213361002
1524441163.104281,0,0,61.579357703244014,63.420642296755986,0.5282597490266525,377.65553415866555,0.3662150294396156,-0.08582778647870523,0.00013200338463363603,-0.24907591065406798,-0.24907591065406798,0.04578204520476868,0.0011763299183833453,384.54870295666825
1524441163.125745,0,0,61.37827390530567,63.62172609469433,0.2010837979383453,377.4129358221337,0.2425983365318416,-0.08582282169460767,0.00013696816873119688,-0.1341027057361603,-0.1341027057361603,0.013254808264983393,9.863735567627874e-05,382.58765606702855
1524441163.148535,0,0,63.152466244921456,61.847533755078544,1.7741923396157873,376.8593713534656,0.553564468668128,-0.08581392773626886,0.0001458621270700039,-0.18197550778388977,-0.18197550778388977,0.00423200877917742,9.699730099343995e-06,382.43813759396755
1524441163.169637,0,0,64.08162045742623,60.918379542573774,0.9291542125047698,376.5673151520761,0.29205620138947097,-0.08580944958486061,0.00015034027847825315,-0.05748660245895385,-0.05748660245895385,0.00788761139647809,3.4015191177627635e-05,382.2492840312183
1524441163.192001,0,0,63.21258101203288,61.78741898796712,0.8690394453933479,375.1703459444092,1.3969692076669276,-0.08580548831109358,0.00015430155224528674,-0.18197550778388977,-0.18197550778388977,-0.00424572670460434,9.950031440886242e-06,378.8994362957843
