1,6.755065912430325,2.6580855801497876,6.755065912430325,2.6580855801497876
2,5.485809831242477,5.244934087569675,12.240875743672802,2.5868485074198873
3,10.604588871802719,3.941114638930145,16.090398703045196,1.3038194486395298
4,2.992948596352875,2.274675243797617,13.597537468155593,6.215789882727762
5,4.480258247762492,1.0705610205516223,1.4873096514096176,1.2041142232459947
6,5.485809831242477,7.016475675745852,1.0055515834799849,8.087036696297474
7,4.981618959586513,1.3954111281972814,0.5041908716559647,5.6210645475485705
8,1.5303678293759617,6.569991351017364,3.451251130210551,5.174580222820083
9,0.5687848985854203,0.6649618353907272,0.9615829307905415,7.234953186408092
10,5.874082269733293,5.776213719272562,6.442867168318713,5.111251883881835
11,6.315762352653962,17.64971729028882,0.4416800829206693,11.873503571016258
12,3.981706752530499,1.4740365591940474,10.297469105184462,16.175680731094772
13,2.502701000153138,3.0669937346998637,1.4790057523773612,1.5929571755058163
14,4.480258247762492,1.8754031194343952,1.9775572476093544,1.1915906152654685
15,16.76683226273147,6.9077022570565845,12.286574014968977,5.032299137622189
16,1.0482424278746407,6.569991351017364,15.718589834856829,13.477693608073949
17,0.5687848985854203,2.671867350497152,0.4794575292892205,9.241858701514516
18,7.015575760936315,1.0705610205516223,6.446790862350895,1.6013063299455297
19,3.4859437225626095,11.96543571896298,3.5296320383737054,10.894874698411357
20,12.307727605173994,3.8511059085358568,8.821783882611385,8.114329810427122
21,1.7891598234769788,3.941114638930145,14.096887428650973,7.792220547466002
22,9.765046335060816,0.25722420870798146,7.9758865115838375,4.1983388476381265
23,10.688126389666735,7.016475675745852,20.45317272472755,7.273699884453833
24,5.485809831242477,4.373389226498318,5.202316558424258,2.6430864492475337
25,9.623800780345817,13.003627530201783,4.13799094910334,17.3770167567001
26,4.083254131284889,7.016475675745852,13.707054911630706,20.020103205947635
27,0.09197577648163247,0.25722420870798146,4.175229907766521,7.273699884453833
28,5.992851999999971,1.4740365591940474,5.900876223518338,1.216812350486066
29,3.173131270741891,5.012131692130197,9.165983270741862,3.5380951329361494
30,0.8537742286427772,11.146225771357223,2.3193570420991136,16.15835746348742
31,2.0151807459346855,0.6649618353907272,2.8689549745774627,11.81118760674795
32,2.0151807459346855,1.8140674212252463,0.0,2.4790292566159735
33,5.992851999999971,3.460068569776311,3.977671254065285,5.2741359910015575
34,7.192009813875671,2.2349536649391837,13.184861813875642,5.695022234715495
35,4.480258247762492,1.0705610205516223,11.672268061638164,3.305514685490806
36,5.485809831242477,2.6580855801497876,1.0055515834799849,3.72864660070141
37,10.604588871802719,4.807990186124329,16.090398703045196,2.149904605974541
38,7.015575760936315,3.8511059085358568,17.620164632739034,8.659096094660185
39,2.992948596352875,1.8754031194343952,4.02262716458344,1.9757027891014616
40,0.09197577648163247,2.2349536649391837,2.9009728198712423,4.110356784373579
41,6.755065912430325,4.373389226498318,6.847041688911958,2.1384355615591346
42,0.8537742286427772,0.15266678269753697,5.901291683787548,4.220722443800781
43,4.534611976328364,14.699880312779825,3.6808377476855867,14.852547095477362
44,1.7891598234769788,3.083479025493517,2.745452152851385,17.783359338273343
45,1.7891598234769788,4.373389226498318,0.0,1.2899102010048011
46,2.502701000153138,9.119284376750997,4.291860823630117,13.492673603249315
47,7.192009813875671,1.8754031194343952,9.69471081402881,7.243881257316602
48,4.480258247762492,6.9077022570565845,11.672268061638164,5.032299137622189
49,4.983524324254148,7.916745868715111,9.46378257201664,14.824448125771696
50,2.502701000153138,1.8754031194343952,7.486225324407286,9.792148988149506
51,1.3227531697304187,13.687182824422365,3.8254541698835567,11.81177970498797
52,23.250469286173768,0.25722420870798146,24.573222455904187,13.429958615714384
53,3.4859437225626095,10.556695895762005,19.76452556361116,10.299471687054023
54,1.0482424278746407,0.9789692014452953,2.437701294687969,11.5356650972073
55,11.435273808448727,1.8754031194343952,12.483516236323368,2.8543723208796905
56,10.604588871802719,7.916745868715111,0.8306849366460085,9.792148988149506
57,2.992948596352875,3.0669937346998637,13.597537468155593,10.983739603414975
58,2.502701000153138,0.15266678269753697,0.4902475961997368,3.2196605173974007
59,1.3227531697304187,13.003627530201783,3.8254541698835567,13.15629431289932
60,2.253012794054598,6.125917730266707,0.9302596243241794,19.12954526046849
61,3.4859437225626095,6.125917730266707,5.738956516617208,0.0
62,2.0151807459346855,7.465388023671636,1.470762976627924,1.3394702934049292
63,4.083254131284889,3.083479025493517,6.0984348772195744,4.381908998178119
64,0.5687848985854203,8.370566841147024,4.652039029870309,5.287087815653507
65,1.5303678293759617,2.6580855801497876,0.9615829307905415,5.712481260997237
66,3.4859437225626095,1.3954111281972814,1.9555758931866478,1.2626744519525062
67,8.57158595927649,3.8511059085358568,5.0856422367138805,5.246517036733138
68,8.04996330330465,14.02642234638816,0.5216226559718393,10.175316437852302
69,13.070561020551622,6.125917730266707,21.120524323856273,20.152340076654866
70,3.981706752530499,0.9789692014452953,17.05226777308212,5.146948528821412
71,5.992851999999971,1.3954111281972814,2.0111452474694715,0.4164419267519861
72,0.09197577648163247,0.25722420870798146,5.900876223518338,1.6526353369052629
73,1.5303678293759617,0.5647261915512729,1.4383920528943293,0.8219504002592544
74,6.755065912430325,3.083479025493517,8.285433741806287,2.5187528339422443
75,11.435273808448727,1.8140674212252463,4.680207896018402,1.2694116042682708
76,6.502766799301924,6.155314589754113,17.93804060775065,7.969382010979359
77,2.253012794054598,13.04824242787464,8.755779593356522,19.203557017628754
78,1.0482424278746407,8.370566841147024,3.301255221929239,4.6776755867276165
79,4.983524324254148,27.070284579794247,6.031766752128789,18.699717738647223
80,5.430008648982636,3.8511059085358568,0.44648432472848754,30.921390488330104
81,8.57158595927649,37.688910489095306,14.001594608259126,33.83780458055945
82,16.24011968444779,46.83129302734079,24.81170564372428,9.142382538245485
83,7.531300617235729,3.083479025493517,23.77142030168352,49.91477205283431
84,1.0482424278746407,191.07380341796886,6.483058189361088,187.99032439247534
85,0.09197577648163247,78.66861881429463,0.9562666513930083,112.40518460367423
86,11.224888334792496,29.914541816919638,11.132912558310863,48.754076997374995
87,8.488850001124433,5.012131692130197,19.71373833591693,34.926673509049834
88,2.992948596352875,6.532473058650538,11.481798597477308,1.5203413665203414
89,3.4859437225626095,114.87845629320574,0.49299512620973474,121.41092935185628
90,8.04996330330465,325.3387757576119,4.564019580742041,210.46031946440618
91,4.981618959586513,649.0675859289369,3.068344343718138,323.72881017132494
92,2.0151807459346855,2089.135802469136,2.966438213651827,1440.068216540199
93,2.7143305189501916,2000.9523809523807,4.729511264884877,88.18342151675506
94,2.502701000153138,1842.2222222222222,5.21703151910333,158.73015873015856
95,0.09197577648163247,2000.9523809523807,2.4107252236715055,158.73015873015856
96,6.755065912430325,2794.6031746031745,6.847041688911958,793.6507936507937
97,1.3227531697304187,2518.550724637681,5.4323127426999065,276.05244996549345
98,12.257224208707981,1558.2471688181033,10.934471038977563,960.3035558195777
99,2.502701000153138,1046.2645706119674,14.75992520886112,511.9825982061359
100,8.57158595927649,864.5569835937504,6.068884959123352,181.70758701821705
101,1.7891598234769788,1227.842199452885,10.360745782753469,363.2852158591347
102,30.604516394811867,882.8963538841756,28.81535657133489,344.9458455687095
103,59.95264776472442,1461.1150791134485,29.34813136991255,578.2187252292729
104,28.027015310224357,1335.1209035460154,31.92563245450006,125.9941755674331
105,19.661645356465954,2251.578947368421,47.68866066669031,916.4580438224054
106,684.3822476076612,3191.428571428571,664.7206022511953,939.8496240601503
107,293.3469905403922,2151.645569620253,391.03525706726896,1039.7830018083182
108,212.83564453990198,1024.1562742369683,80.51134600049022,1127.4892953832846
109,293.3469905403922,1489.2325393435963,80.51134600049022,465.07626510662794
110,307.48821131914906,489.23947305107026,14.14122077875686,999.993066292526
111,354.30847999563616,387.0978711302067,46.8202686764871,102.14160192086354
112,319.3044519695057,508.29525261992,35.00402802613047,121.19738148971328
113,277.2449550967525,199.9406688066643,42.059496872753186,308.3545838132557
114,401.0298131425599,70.933583281502,123.78485804580737,129.0070855251623
115,371.54398598549017,21.689064997810206,29.485827157069707,92.6226482793122
116,301.74992035102804,21.989461032501282,69.79406563446213,0.3003960346910759
117,264.503825409507,77.78597131200894,37.24609494152105,99.77543234451022
118,361.09773514340367,276.503825409507,96.59390973389668,198.71785409749805
119,361.09773514340367,1151.915647337052,0.0,875.4118219275449
120,290.59921607599017,1294.1765517082927,70.4985190674135,142.2609043712407
121,334.741660618107,873.6718181065454,44.142444542116834,420.50473360174726
122,298.92201311298766,1544.6763533682295,35.81964750511935,671.004535261684
123,277.2449550967525,3068.2758620689656,21.67705801623515,1523.5995087007361
124,84.63743820374242,1348.9286761777007,192.6075168930101,1719.3471858912649
125,101.74249585185183,2898.688524590164,17.10505764810941,1549.7598484124633
126,160.81213608979317,1254.0644679999996,59.06964023794134,1644.6240565901644
127,225.30659761810756,538.5173867033013,64.49446152831439,715.5470812966983
128,201.0003532644957,920.9141875765827,24.306244353611874,382.39680087328134
129,245.30467396494396,892.2317383154782,44.30432070044827,28.682449261104466
130,195.3079652901701,405.427349258067,49.996708674773856,486.8043890574112
131,247.62843785173214,362.9649843862279,52.32047256156204,42.4623648718391
132,227.45000340200306,445.0924413336129,20.17843444972908,82.12745694738499
133,269.52905684123976,475.48803478587524,42.0790534392367,30.395593452262347
134,267.00476099428107,308.1211471707949,2.524295846958694,167.36688761508032
135,168.90891187758143,322.3992839285865,98.09584911669964,14.278136757791572
136,227.45000340200306,214.9305639234147,58.54109152442163,107.4687200051718
137,229.61253027410783,261.97343955171095,2.1625268721047632,47.04287562829626
138,282.510985165632,88.78394475316341,52.89845489152418,173.18949479854754
139,238.45833981303048,27.070284579794247,44.05264535260153,61.71366017336916
140,225.30659761810756,120.68477555779901,13.151742194922917,93.61449097800477
141,229.61253027410783,132.96383563595913,4.305932656000266,12.279060078160114
142,225.30659761810756,69.27664696819866,4.305932656000266,63.687188667760466
143,182.57607524747624,19.53130061723573,42.73052237063132,49.74534635096293
144,197.18923595381153,39.60373062937077,14.613160706335293,20.072430012135044
145,212.83564453990198,29.33900201198537,15.646408586090445,10.264728617385401
146,202.9305639234147,51.69165948146832,9.905080616487282,22.35265746948295
147,112.27276186913667,51.69165948146832,90.65780205427802,0.0
148,214.8688209054515,50.28094298119123,102.59605903631484,1.4107165002770898
149,108.68477555779901,55.29718203287342,106.1840453476525,5.0162390516821915
150,221.0762758693378,44.14584695310725,112.39150031153878,11.15133507976617
151,231.79440043171684,38.97051979130737,10.718124562379046,5.175327161799885
152,204.87745607761616,45.479796672229185,26.91694435410068,6.509276880921817
153,206.8412180195699,28.76683226273147,1.9637619419537486,16.712964409497715
154,227.45000340200306,24.307727605173994,20.608785382433155,4.459104657557475
155,199.08663835454615,34.64338655114955,28.36336504745691,10.335658945975553
156,257.1384120321943,28.19800656841136,58.05177367764816,6.445379982738189
157,191.593108194918,22.688126389666735,65.54530383727632,5.509880178744623
158,233.99583920008632,12.56878489858542,42.402731005168334,10.119341491081315
159,221.0762758693378,14.502701000153138,12.919563330748531,1.9339161015677178
160,216.91984814814822,16.981618959586513,4.156427721189573,2.4789179594333746
161,229.61253027410783,9.285669481049808,12.692682125959607,7.695949478536704
162,243.00189921017665,13.530367829375962,13.38936893606882,4.244698348326153
163,236.21707508280412,3.0669937346998637,6.784824127372531,16.597361564075825
164,225.30659761810756,15.48594372256261,10.910477464696555,18.552937457262473
165,229.61253027410783,21.623800780345817,4.305932656000266,6.137857057783208
166,177.34442399821734,3.511149998875567,52.26810627589049,18.11265078147025
167,252.33993130219523,11.146225771357223,74.99550730397789,7.635075772481656
168,229.61253027410783,13.530367829375962,22.7274010280874,2.384142058018739
169,189.75917221610524,6.569991351017364,39.853358058002584,6.960376478358597
170,144.10662512487966,14.015180745934686,45.652547091225586,7.445189394917321
171,296.1211471707949,6.569991351017364,152.01452204591527,7.445189394917321
172,170.56833286299496,8.389585138120353,125.55281430779996,14.959576489137717
173,199.08663835454615,28.790203688605686,28.51830549155119,20.400618550485333
174,416.72172934935304,7.281015205994535,217.6350909948069,21.50918848261115
175,159.23186333214989,18.502766799301924,257.48986601720316,25.78378200529646
176,10.688126389666735,24.853852436607582,148.54373694248315,6.351085637305658
177,32.8107669161534,18.502766799301924,22.122640526486663,6.351085637305658
