1524429451.564955,data,0,187.57508336526863,62.575083365268625,0.17721428208352563,640.1668382879857,8.881187781710992,-0.12279362465991979,2.9007003377476415e-05,-0.09584370409965515,-0.09584370409965515,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429451.641332,data,0,188.0815530063479,63.08155300634789,0.5064696410792635,641.5295540861224,1.362715798136719,-0.12279250212321523,3.0129540082038386e-05,-0.038357101640701295,-0.038357101640701295,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429451.711753,data,0,188.259473126183,63.259473126182996,0.17792011983510747,643.5913188483785,2.0617647622560753,-0.12279186988985544,3.076177344182862e-05,-0.04787280204772949,-0.04787280204772949,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429451.782228,data,0,188.28734912888373,63.28734912888373,0.027876002700736535,646.8284386158133,3.2371197674348196,-0.12279167487955309,3.095678374417932e-05,-0.15333030655860902,-0.15333030655860902,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429451.854841,data,0,188.14495486764963,63.14495486764963,0.14239426123410226,650.1950936420632,3.366655026249873,-0.12279098398444506,3.164767885220632e-05,-0.14371650614738465,-0.14371650614738465,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429451.928074,data,0,188.0943415554945,63.09434155549451,0.05061331215512155,651.1813055833288,0.9862119412656511,-0.12279049870651586,3.213295678140826e-05,-0.038357101640701295,-0.038357101640701295,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.007514,data,0,188.0721072650833,63.072107265083304,0.022234290411205393,652.3512526147877,1.1699470314588325,-0.12278939205388867,3.323960940859738e-05,-0.09584370409965515,-0.09584370409965515,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.087827,data,0,187.87614061105077,62.87614061105077,0.19596665403253155,658.1526495464653,5.8013969316776866,-0.12278903299730148,3.3598665995782095e-05,-0.12458700532913207,-0.12458700532913207,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.165109,data,0,187.77946178360327,62.77946178360327,0.096678827447505,659.7052247075057,1.5525751610404086,-0.12278893758176614,3.369408153112985e-05,-0.08622990368843078,-0.08622990368843078,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.237709,data,0,188.00836502016804,63.00836502016804,0.22890323656477563,660.349396448566,0.6441717410602905,-0.1227878484077664,3.4783255530870805e-05,-0.10535940450668335,-0.10535940450668335,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.316222,data,0,187.6543376227854,62.65433762278539,0.35402739738265154,660.3450498595805,0.004346588985526978,-0.12278629564729084,3.6336016006430216e-05,-0.14371650614738465,-0.14371650614738465,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.390221,data,0,187.69426301634934,62.69426301634934,0.039925393563947864,660.2080295276484,0.13702033193214902,-0.12278554447447874,3.7087188818521466e-05,-0.05748660245895385,-0.05748660245895385,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.472469,data,0,187.8701666545842,62.87016665458421,0.1759036382348711,660.5607719218903,0.35274239424188636,-0.12278514021027596,3.7491453021301635e-05,-0.10535940450668335,-0.10535940450668335,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.549096,data,0,187.6899223541818,62.68992235418179,0.18024430040242123,658.8182354180292,1.7425365038610607,-0.12278430607400888,3.8325589288387696e-05,-0.038357101640701295,-0.038357101640701295,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.626987,data,0,187.65675355839764,62.65675355839764,0.03316879578414955,657.8759012697078,0.942334148321379,-0.12278328568673447,3.9345976562799034e-05,-0.09584370409965515,-0.09584370409965515,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.708024,data,0,187.74075876204265,62.740758762042645,0.08400520364500608,659.5865151703458,1.710613900638009,-0.12278112606964788,4.150559364939077e-05,-0.12458700532913207,-0.12458700532913207,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.789728,data,0,187.71743823829914,62.71743823829914,0.023320523743507238,660.9983833924995,1.4118682221536574,-0.12277951856255274,4.311310074452124e-05,-0.15333030655860902,-0.15333030655860902,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.868875,data,0,187.61276437892286,62.61276437892286,0.10467385937627682,661.2762878931779,0.27790450067845995,-0.1227769829302838,4.5648733013464726e-05,-0.1149732049179077,-0.1149732049179077,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429452.960137,data,0,187.5323977868604,62.5323977868604,0.080366592062461,661.1434884445333,0.13279944864461868,-0.12277466677580401,4.7964887493257e-05,-0.06710040287017822,-0.06710040287017822,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429453.039755,data,0,187.5893056489598,62.589305648959794,0.05690786209939347,661.2772672975208,0.1337788529874615,-0.12277143031348531,5.12013498119579e-05,-0.1149732049179077,-0.1149732049179077,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429453.124221,data,0,187.5872603057704,62.5872603057704,0.0020453431893940888,662.7260824907108,1.4488151931900575,-0.1227696080493156,5.3023613981670326e-05,-0.12458700532913207,-0.12458700532913207,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429453.215826,data,0,187.5742535916037,62.57425359160371,0.013006714166692745,663.2026897156936,0.47660722498278574,-0.12276743604563675,5.519561766051395e-05,-0.1149732049179077,-0.1149732049179077,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429453.298932,data,0,187.59771545928749,62.597715459287485,0.023461867683778337,663.2160953429899,0.013405627296265266,-0.12276586477715545,5.676688614181247e-05,-0.1149732049179077,-0.1149732049179077,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429453.389687,data,0,187.53300517213953,62.533005172139525,0.06471028714796034,666.3854612563222,3.1693659133322853,-0.12276360431066782,5.90273526294427e-05,-0.1628460069656372,-0.1628460069656372,[-0.03988049],0.0065660773590002774,[628.25086145]
1524429453.476417,data,0,186.64723261960765,61.64723261960765,0.8857725525318756,669.6450906803177,3.259629423995534,-0.12276149184524696,6.113981805030977e-05,-0.15333030655860902,-0.04787280204772949,[-0.03988049],0.0065660773590002774,[628.25086145]
