1524430151.486729,data,0,57.59219340748551,67.40780659251449,0.5191642827200056,372.6037485003258,6.398330574435079,-0.3210600076934212,0.0002128845991870021,-0.25868971106529237,-0.25868971106529237,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.556158,data,0,57.61886900718799,67.38113099281202,0.02667559970247879,373.02817149801695,0.42442299769112424,-0.32103901252217765,0.00023387977043054509,-0.24907591065406798,-0.24907591065406798,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.626852,data,0,57.82735743000312,67.17264256999688,0.20848842281512958,374.49561703190176,1.4674455338848134,-0.3210248121400877,0.0002480801525204801,-0.23946211024284364,-0.2874330122947693,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.694979,data,0,57.92118907090602,67.07881092909398,0.09383164090289853,377.28203678326156,2.7864197513598015,-0.3210105500369905,0.00026234225561766467,-0.22033260942459107,-0.22033260942459107,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.765048,data,0,57.84449459221792,67.15550540778207,0.07669447868809698,377.9960768986954,0.7140401154338178,-0.32098810635493136,0.0002847859376768347,-0.2012031086063385,-0.2012031086063385,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.831924,data,0,57.823699216248635,67.17630078375137,0.0207953759692856,381.05907054747564,3.062993648780264,-0.32097324981155956,0.0002996424810486342,-0.2012031086063385,-0.2012031086063385,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.905605,data,0,57.850790883213115,67.14920911678689,0.02709166696448051,383.1282763781392,2.069205830663577,-0.32095111567600026,0.0003217766166079272,-0.2299464098358154,-0.2299464098358154,[-0.05006705],0.01829840206072797,[360.52914723]
1524430151.983694,data,0,57.88547341557952,67.11452658442047,0.03468253236640351,384.579074182878,1.4507978047387837,-0.32093622395081617,0.00033666834179202354,-0.23946211024284364,-0.14371650614738465,[-0.05006705],0.01829840206072797,[360.52914723]
1524430152.057839,data,0,57.754248004654116,67.24575199534588,0.13122541092540274,386.4625219867549,1.8834478038768907,-0.3209146375938335,0.00035825469877470706,-0.22033260942459107,-0.22033260942459107,[-0.05006705],0.01829840206072797,[360.52914723]
1524430152.157932,data,0,57.762511534922204,67.2374884650778,0.00826353026808846,388.27889586774614,1.8163738809912502,-0.3209004862952765,0.0003724059973316818,-0.18197550778388977,-0.18197550778388977,[-0.05006705],0.01829840206072797,[360.52914723]
1524430152.26045,data,0,57.29109190392461,67.70890809607539,0.47141963099759465,391.3600056208338,3.0811097530876737,-0.32088670117381074,0.00038619111879745205,-0.2107188090133667,-0.2107188090133667,[-0.05006705],0.01829840206072797,[360.52914723]
1524430152.334752,data,0,57.101916800697694,67.8980831993023,0.18917510322691555,393.0399881229207,1.6799825020868866,-0.32086543259177996,0.0004074597008282277,-0.2107188090133667,-0.2107188090133667,[-0.05006705],0.01829840206072797,[360.52914723]
1524430152.415696,data,0,57.037512163027905,67.96248783697209,0.06440463766978866,394.0129149629133,0.9729268399926241,-0.32085096598807916,0.00042192630452903,-0.19158930819511413,-0.19158930819511413,[-0.05006705],0.01829840206072797,[360.52914723]
1524430152.500596,data,0,57.01825961732292,67.98174038267709,0.0192525457049868,397.73835921939065,3.725444256477317,-0.32082917192782545,0.00044372036478274035,-0.2012031086063385,-0.2012031086063385,[-0.05006705],0.01829840206072797,[360.52914723]
