1524019042.4707,wall_follow,0,1.1822429906542056,123.8177570093458,0.02667420679802368,0.39537444933920707,0.01960771475116152,0.028708790911074804,0.00010334226436763821,0.1628460069656372,0.2012031086063385,[-0.00060255],[ 1.77906212]
1524019042.540778,corner_near,0,1.1730769230769231,123.82692307692308,0.009166067577282444,0.39742212674543503,0.0020476774062279657,0.02868719270876366,0.0001249404666787829,0.1149732049179077,0.1149732049179077,[-0.00060255],[ 1.77906212]
1524019042.62197,corner_near,0,1.1629711751662972,123.83702882483371,0.010105747910625906,0.39769150052465896,0.0002693737792239248,0.02866318656123041,0.00014894661421203242,0.05748660245895385,0.05748660245895385,[-0.00060255],[ 1.77906212]
1524019042.707807,corner_near,0,1.1499460625674218,123.85005393743258,0.013025112598875399,0.38939857288481139,0.00829292763984757,0.028628953872577065,0.0001831793028653772,0.019129500818252564,0.009613800411224364,[-0.00060255],[ 1.77906212]
1524019042.78511,corner_near,0,1.1605839416058394,123.83941605839416,0.01063787903841762,0.39031620553359686,0.0009176326487854713,0.02860284880253927,0.0002092843729031707,-0.009613800411224364,-0.009613800411224364,[-0.00060255],[ 1.77906212]
1524019042.863144,corner_near,0,1.1457489878542511,123.85425101214575,0.014834953751588387,0.3967339097022094,0.006417704168612537,0.02857686019691419,0.00023527297852825313,-0.009613800411224364,-0.009613800411224364,[-0.00060255],[ 1.77906212]
1524019042.934244,corner_near,0,1.1533135509396637,123.84668644906034,0.0075645630854126455,0.38764044943820225,0.009093460264007147,0.02855036039875725,0.00026177277668519225,0.038357101640701295,0.038357101640701295,[-0.00060255],[ 1.77906212]
1524019043.053737,corner_near,0,1.1586073500967118,123.84139264990328,0.005293799157048085,0.38286235186873291,0.004778097569469342,0.028514230629071127,0.00029790254637131544,0.12458700532913207,0.12458700532913207,[-0.00060255],[ 1.77906212]
1524019043.138406,corner_near,0,1.1443298969072164,123.85567010309278,0.01427745318949536,0.38204225352112675,0.0008200983476061574,0.028486789049242185,0.0003253441262002568,0.07661610327720642,0.07661610327720642,[-0.00060255],[ 1.77906212]
1524019043.225112,corner_near,0,1.1299999999999999,123.87,0.014329896907216533,0.37928082191780821,0.0027614316033185426,0.02844520766560408,0.0003669255098383631,0.1149732049179077,0.1149732049179077,[-0.00060255],[ 1.77906212]
1524019043.308634,corner_near,0,1.1303191489361701,123.86968085106383,0.00031914893617024376,0.38621262458471761,0.0069318026669094035,0.028400717925586162,0.0004114152498562798,0.1341027057361603,0.1341027057361603,[-0.00060255],[ 1.77906212]
1524019043.389522,corner_near,0,1.1345987920621226,123.86540120793788,0.004279643125952415,0.37922705314009664,0.006985571444620975,0.028366029731271346,0.0004461034441710955,0.14371650614738465,0.14371650614738465,[-0.00060255],[ 1.77906212]
1524019043.473409,corner_near,0,1.152542372881356,123.84745762711864,0.017943580819233418,0.38722397476340692,0.007996921623310282,0.028331486743930566,0.0004806464315118761,0.14371650614738465,0.14371650614738465,[-0.00060255],[ 1.77906212]
1524019043.555422,corner_near,0,1.1549295774647887,123.84507042253522,0.002387204583432778,0.39090208172706248,0.0036781069636555586,0.02830457836301993,0.0005075548124225115,0.14371650614738465,0.14371650614738465,[-0.00060255],[ 1.77906212]
1524019043.641838,corner_near,0,1.1473684210526316,123.85263157894737,0.007561156412157155,0.38415094339622641,0.006751138330836071,0.028284907570932515,0.0005272256045099274,0.17245980737686156,0.17245980737686156,[-0.00060255],[ 1.77906212]
1524019043.726412,corner_near,0,1.1558544303797469,123.84414556962025,0.008486009327115296,0.37989652623798964,0.004254417158236767,0.028259199981784153,0.0005529331936582893,0.10535940450668335,0.10535940450668335,[ 0.00022248],[ 1.98573146]
1524019043.811432,corner_near,0,1.1564945226917058,123.8435054773083,0.0006400923119589397,0.30631970260223046,0.07357682363575918,0.02823241378953526,0.0005797193859071806,0.10535940450668335,0.10535940450668335,[ 0.00423002],[ 3.04961924]
1524019043.902492,corner_near,0,1.1667971808927173,123.83320281910729,0.010302658201011505,0.30906389301634474,0.002744190414114278,0.028203153147652878,0.0006089800277895643,-0.0,-0.0,[ 0.00515436],[ 3.29516633]
1524019043.984297,corner_near_stopped,0,1.14921875,123.85078125,0.017578430892717378,0.31875463306152707,0.009690740045182333,0.028180888223593062,0.0006312449518493801,0.06710040287017822,0.06710040287017822,[ 0.00637063],[ 3.51384369]
1524019044.066648,corner_near_stopped,0,1.1590023382696804,123.84099766173031,0.009783588269680399,0.3202372127501853,0.0014825796886582254,0.028152264900916945,0.000659868274525497,0.038357101640701295,0.038357101640701295,[ 0.00506781],[ 3.18348697]
1524019044.154906,corner_near_stopped,0,1.1524105754276828,123.84758942457232,0.006591762841997584,0.32222222222222224,0.001985009472036947,0.028123209693228533,0.0006889234822139087,0.15333030655860902,0.15333030655860902,[ 0.00541466],[ 3.22237275]
1524019044.254135,corner_near_stopped,0,1.1388455538221529,123.86115444617785,0.013565021605529859,0.3224852071005917,0.0002629848783694544,0.028092732161759365,0.000719401013683077,0.10535940450668335,0.10535940450668335,[ 0.00421821],[ 2.89866132]
