1524019938.219264,data,0,524.80290456431533,399.8029045643153,0.01914929005374688,303.9209694415174,0.12556735501937055,-0.23675243947787183,0.0003454419687240473,-0.06710040287017822,-0.06710040287017822,[ 0.00231692],[ 313.69038878]
1524019938.303462,data,0,524.91131498470952,399.9113149847095,0.10841042039419335,303.45888324873096,0.4620861927864439,-0.23674267652741499,0.0003552049191808959,-0.05748660245895385,-0.05748660245895385,[ 0.00231692],[ 313.69038878]
1524019938.402173,data,0,524.40438247011957,399.4043824701196,0.5069325145899484,303.35235235235234,0.10653089637861513,-0.2367339108900369,0.0003639705565589846,-0.04787280204772949,-0.04787280204772949,[ 0.00231692],[ 313.69038878]
1524019938.490496,data,0,523.28667305848512,398.2866730584851,1.1177094116344506,302.98109452736321,0.3712578249891294,-0.23672828738487114,0.0003695940617247373,-0.028743301229476926,-0.028743301229476926,[-0.00555823],[ 311.87166333]
1524019938.587833,data,0,522.09515096065877,397.09515096065877,1.1915220978263505,303.01298701298703,0.03189248562381408,-0.23671993887041895,0.0003779425761769317,-0.08622990368843078,-0.08622990368843078,[-0.01465345],[ 309.49131062]
1524019938.679497,data,0,521.90941072999124,396.90941072999124,0.18574023066753398,303.13972055888223,0.12673354589520613,-0.2367123397824576,0.00038554166413828916,-0.06710040287017822,-0.06710040287017822,[-0.02707436],[ 306.31187174]
1524019938.76895,data,0,520.77358490566041,395.7735849056604,1.1358258243308228,303.14527363184078,0.005553072958548455,-0.23670483722329516,0.0003930442233007203,-0.08622990368843078,-0.08622990368843078,[-0.026932],[ 306.29953507]
1524019938.858342,data,0,520.0408163265306,395.0408163265306,0.7327685791298109,303.16517412935326,0.019900497512480797,-0.23669715475968162,0.0004007266869142656,-0.04787280204772949,-0.04787280204772949,[-0.02589985],[ 305.67608818]
1524019938.941738,data,0,519.3624787775891,394.3624787775891,0.6783375489414993,303.55213505461768,0.38696092526441817,-0.236690037049729,0.000407844396866891,-0.08622990368843078,-0.08622990368843078,[-0.02773619],[ 305.53408417]
1524019939.034123,data,0,518.8794266441821,393.8794266441821,0.48305213340699993,303.44689378757516,0.10524126704251557,-0.23668551551979244,0.0004123659268034374,-0.038357101640701295,-0.038357101640701295,[-0.02156591],[ 306.91373948]
1524019939.125001,data,0,518.59445843828712,393.5944584382871,0.28496820589498384,303.79150197628456,0.344608188709401,-0.2366787394649544,0.0004191419816414743,-0.08622990368843078,-0.08622990368843078,[-0.01739873],[ 307.35761924]
1524019939.219322,data,0,518.51053074978938,393.5105307497894,0.08392768849773802,303.75896414342628,0.03253783285828149,-0.23667175898692464,0.0004261224596712465,-0.06710040287017822,-0.06710040287017822,[-0.0191744],[ 306.34681363]
1524019939.308557,data,0,518.46672354948805,393.46672354948805,0.04380720030133034,303.76271186440675,0.0037477209804706035,-0.2366638525124339,0.00043402893416197297,-0.17245980737686156,-0.17245980737686156,[-0.01076568],[ 308.3231984]
1524019939.399444,data,0,518.26161790017215,393.26161790017215,0.2051056493158967,303.83217477656405,0.06946291215729161,-0.2366585232344784,0.00043935821211749104,-0.08622990368843078,-0.08622990368843078,[-0.00379125],[ 309.85829259]
1524019939.498878,data,0,518.3132010353753,393.3132010353753,0.0515831352031455,303.71743486973946,0.1147399068245818,-0.2366506328958331,0.0004472485507627799,-0.019129500818252564,-0.019129500818252564,[-0.00102476],[ 310.6852986]
