1524429727.170646,data,0,136.3970007783014,11.39700077830139,1.7036576588233174,646.5903590586705,0.09181591223500618,-0.11060576176248087,7.17014213754974e-05,-0.009613800411224364,-0.009613800411224364,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.245553,data,0,136.13862629874848,11.138626298748477,0.2583744795529128,646.8286762226828,0.23831716401230096,-0.11059424140776071,8.32217760956544e-05,-0.04787280204772949,-0.04787280204772949,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.311149,data,0,136.2950571060925,11.295057106092486,0.15643080734400883,646.6209640368552,0.2077121858276314,-0.11058579399248063,9.166919137573726e-05,-0.04787280204772949,-0.04787280204772949,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.378665,data,0,136.19960630536,11.199606305359993,0.09545080073249324,646.8462555113589,0.225291474503706,-0.11058003668519238,9.742649866398279e-05,-0.06710040287017822,-0.06710040287017822,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.447074,data,0,136.50471382445244,11.504713824452438,0.30510751909244505,642.578663397633,4.267592113725868,-0.11057387250341395,0.00010359068044241138,-0.028743301229476926,-0.028743301229476926,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.513901,data,0,136.24554167304711,11.245541673047114,0.25917215140532335,642.6927427320142,0.11407933438113105,-0.11056445047546491,0.00011301270839145228,-0.04787280204772949,-0.04787280204772949,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.586153,data,0,136.39102839849818,11.391028398498179,0.14548672545106456,642.2342557899777,0.4584869420364157,-0.11055862230963137,0.00011884087422499301,-0.009613800411224364,-0.009613800411224364,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.656365,data,0,136.47277108314572,11.472771083145716,0.08174268464753709,642.2120623246,0.022193465377768007,-0.11055253557498815,0.00012492760886821663,-0.0,-0.0,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.728793,data,0,136.27317541297583,11.273175412975831,0.19959567016988444,642.2305076009804,0.01844527638047566,-0.1105427487220964,0.00013471446175995772,-0.038357101640701295,0.009613800411224364,[-0.11511385],0.05247855785198419,[627.05930595]
1524429727.799109,data,0,136.14738135182418,11.14738135182418,0.1257940611516517,642.1923244390551,0.038183161925303466,-0.11053230210037819,0.00014516108347817358,-0.04787280204772949,-0.04787280204772949,[-0.11511385],0.05247855785198419,[627.05930595]
