1524428090.373089,data,0,9191.855297184475,9066.855297184475,126.60829479961285,7505.287113372498,56.12151364916008,-0.2906607973267704,0.00010791796184528302,-0.18197550778388977,-0.18197550778388977,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.437001,data,0,9163.16336165764,9038.16336165764,28.69193552683464,7418.437871172399,86.84924220009907,-0.29065452163004546,0.00011419365857023855,-0.2107188090133667,-0.2107188090133667,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.499966,data,0,9293.519697154246,9168.519697154246,130.35633549660633,7362.118508775133,56.31936239726656,-0.29064220558503795,0.0001265097035777485,-0.2107188090133667,-0.2107188090133667,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.566207,data,0,9318.960286666641,9193.960286666641,25.44058951239458,7418.599949291694,56.481440516561634,-0.29063317229275837,0.00013554299585732954,-0.18197550778388977,-0.18197550778388977,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.629848,data,0,9360.073203728496,9235.073203728496,41.112917061855114,7382.635537015193,35.96441227650121,-0.29062717262326093,0.00014154266535476578,-0.1628460069656372,-0.1628460069656372,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.692378,data,0,9334.831860073084,9209.831860073084,25.241343655412493,7319.394396328381,63.24114068681229,-0.2906182220122215,0.00015049327639421461,-0.1341027057361603,-0.1341027057361603,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.757585,data,0,9445.667391851786,9320.667391851786,110.83553177870272,7320.32210981645,0.9277134880694575,-0.29060967057168985,0.0001590447169258491,-0.14371650614738465,-0.14371650614738465,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.827071,data,0,9425.044012453682,9300.044012453682,20.62337939810459,7231.042416483139,89.27969333331112,-0.29060109229882464,0.00016762298979106083,-0.24907591065406798,-0.24907591065406798,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.892961,data,0,9568.308139787941,9443.308139787941,143.26412733425968,7303.441952052121,72.39953556898217,-0.2905959241099243,0.00017279117869140048,-0.07661610327720642,-0.07661610327720642,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428090.965052,data,0,9619.769087001432,9494.769087001432,51.460947213490726,7367.144584967817,63.702632915695176,-0.29058791471571244,0.00018080057290326135,-0.14371650614738465,-0.14371650614738465,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.031025,data,0,9596.01442009989,9471.01442009989,23.754666901542805,7277.505444293912,89.63914067390488,-0.29057995575769296,0.000188759530922733,-0.09584370409965515,-0.09584370409965515,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.101987,data,0,9592.53601346781,9467.53601346781,3.478406632078986,7225.778204965065,51.727239328846736,-0.29056860285522923,0.0002001124333864679,-0.12458700532913207,-0.12458700532913207,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.169623,data,0,9654.970533720107,9529.970533720107,62.43452025229635,7247.05678000595,21.27857504088479,-0.290561237684655,0.00020747760396067072,-0.1149732049179077,-0.1149732049179077,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.235567,data,0,9654.383073072104,9529.383073072104,0.5874606480028888,7259.972186746696,12.91540674074622,-0.2905538751844831,0.00021484010413258536,-0.14371650614738465,-0.14371650614738465,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.307714,data,0,9624.287414252105,9499.287414252105,30.09565881999879,7230.674192024957,29.297994721739087,-0.29054996317523707,0.00021875211337862854,-0.17245980737686156,-0.17245980737686156,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.377394,data,0,9606.205964726485,9481.205964726485,18.081449525619973,7168.576678953457,62.097513071499634,-0.2905419435215038,0.0002267717671118885,-0.18197550778388977,-0.18197550778388977,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.45002,data,0,9565.905355103885,9440.905355103885,40.30060962259995,7171.717715789842,3.1410368363849557,-0.29053777458708285,0.00023094070153284463,-0.15333030655860902,-0.15333030655860902,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.520755,data,0,9649.052485186136,9524.052485186136,83.14713008225044,7099.086368044855,72.63134774498758,-0.2905311010218037,0.00023761426681201403,-0.2012031086063385,-0.2012031086063385,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.593572,data,0,9659.729409035175,9534.729409035175,10.676923849039667,7083.655290811358,15.43107723349658,-0.29052456210262034,0.00024415318599535496,-0.1628460069656372,-0.1628460069656372,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.661816,data,0,9648.78406736178,9523.78406736178,10.945341673395887,7150.040660601833,66.38536979047512,-0.2905176490935084,0.00025106619510728567,-0.1149732049179077,-0.1149732049179077,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.735597,data,0,9682.611988080076,9557.611988080076,33.82792071829681,7172.7269749234765,22.686314321643295,-0.2905085552326982,0.00026016005591750213,-0.15333030655860902,-0.15333030655860902,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.811456,data,0,9726.771001726194,9601.771001726194,44.15901364611818,7243.527061827175,70.80008690369868,-0.2905012825249805,0.0002674327636352225,-0.17245980737686156,-0.1341027057361603,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.914229,data,0,9657.712916874736,9532.712916874736,69.05808485145826,7194.355166398678,49.17189542849701,-0.29049349890461706,0.00027521638399863324,-0.1628460069656372,-0.1628460069656372,[-5.43105776],0.0003679043178029806,[15302.86175153]
1524428091.986632,data,0,9716.44440515953,9591.44440515953,58.73148828479316,7147.512674907606,46.842491491071996,-0.29048804898413044,0.0002806663044852553,-0.12458700532913207,-0.12458700532913207,[-6.08512497],0.00046131325796527895,[15174.09505033]
1524428092.066434,data,0,9706.140811620322,9581.140811620322,10.303593539207213,7148.1164044295865,0.6037295219803127,-0.2904744666741708,0.0002942486144448808,-0.07661610327720642,-0.07661610327720642,[-5.97576762],0.0004932024747724695,[14540.40788402]
1524428092.139946,data,0,9622.02999890774,9497.02999890774,84.11081271258263,7108.905082419298,39.21132201028831,-0.29046302178274697,0.00030569350586873156,-0.18197550778388977,-0.18197550778388977,[-13.50497893],0.0025420658114013728,[12524.930171]
1524428092.211412,data,0,9558.005023468708,9433.005023468708,64.02497543903155,7157.686563400147,48.781480980848755,-0.2904494952257559,0.0003192200628597819,-0.17245980737686156,-0.17245980737686156,[-14.33152508],0.0028917104392888193,[12409.69081716]
1524428092.284481,data,0,9550.976285981931,9425.976285981931,7.028737486776663,7157.334368552,0.35219484814660973,-0.29043931417498703,0.000329401113628669,-0.19158930819511413,-0.19158930819511413,[-6.73875921],0.0007244533573286249,[13560.82131295]
1524428092.35652,data,0,9500.025051248345,9375.025051248345,50.95123473358581,7143.2320013053995,14.102367246600807,-0.29042929253671684,0.0003394227518988546,-0.1149732049179077,-0.1149732049179077,[-11.70567569],0.0022429174656771744,[12219.22333926]
1524428092.442607,data,0,9562.357169211875,9437.357169211875,62.33211796352953,7138.199686687823,5.032314617576958,-0.29041946693328946,0.0003492483553262371,-0.05748660245895385,-0.05748660245895385,[-16.84431874],0.0046704238875895365,[10892.98297764]
1524428092.515034,data,0,9552.58788269463,9427.58788269463,9.769286517244836,7119.36022027563,18.83946641219245,-0.29040745503892906,0.0003612602496866346,-0.15333030655860902,-0.15333030655860902,[-17.65845868],0.005186648720045706,[10465.05223027]
1524428092.588319,data,0,9446.784876355761,9321.784876355761,105.80300633886873,7045.947925734392,73.41229454123823,-0.29039863057802134,0.0003700847105943539,-0.18197550778388977,-0.18197550778388977,[-10.6509454],0.0021184262738216386,[11744.74528689]
1524428092.658829,data,0,9470.01225323916,9345.01225323916,23.227376883398392,7113.642118146427,67.69419241203468,-0.29039004953500985,0.00037866575360584465,-0.18197550778388977,-0.18197550778388977,[-1.77640433],8.393101963100058e-05,[12938.10866085]
