1524020055.049785,data,0,557.10675039246473,432.10675039246473,0.4516688515215037,5.9390103567318757,0.0373710124695803,-0.35720965350391476,0.00011635061768655586,-0.05748660245895385,-0.05748660245895385,[-0.00319134],[ 6.68456914]
1524020055.118267,data,0,556.86858006042291,431.8685800604229,0.23817033204181826,5.9213483146067416,0.017662042125134114,-0.3571917592083523,0.00013424491324903753,-0.08622990368843078,-0.08622990368843078,[-0.00319134],[ 6.68456914]
1524020055.184811,data,0,556.71806167400882,431.7180616740088,0.15051838641409176,5.9020674646354729,0.019280849971268665,-0.35717338349775574,0.0001526206238455785,-0.04787280204772949,-0.04787280204772949,[-0.00319134],[ 6.68456914]
1524020055.250787,data,0,557.20933521923621,432.2093352192362,0.4912735452273864,5.9052183173588926,0.0031508527234196393,-0.3571582853528721,0.0001677187687292303,-0.09584370409965515,-0.09584370409965515,[-0.00319134],[ 6.68456914]
1524020055.31729,data,0,558.14686248331111,433.1468624833111,0.9375272640749017,5.9155509783728117,0.010332661013919164,-0.35713866499541497,0.00018733912618634774,-0.09584370409965515,-0.09584370409965515,[-0.00319134],[ 6.68456914]
1524020055.388245,data,0,558.28608923884519,433.2860892388452,0.13922675553408226,5.9369369369369371,0.021385958564125396,-0.35712388082759067,0.00020212329401064766,-0.028743301229476926,-0.028743301229476926,[-0.00319134],[ 6.68456914]
1524020055.459548,data,0,558.55893536121675,433.55893536121675,0.27284612237156125,5.9339805825242715,0.0029563544126656183,-0.35710578857494746,0.0002202155466538569,-0.0,-0.0,[-0.00319134],[ 6.68456914]
1524020055.535192,data,0,558.49753086419753,433.49753086419753,0.061404497019225346,5.9337121212121211,0.00026846131215041424,-0.3570909817007851,0.00023502242081618885,-0.09584370409965515,-0.09584370409965515,[-0.00319134],[ 6.68456914]
1524020055.60318,data,0,558.43605359317905,433.43605359317905,0.06147727101847522,5.9333333333333336,0.0003787878787875343,-0.3570753189597068,0.00025068516189452605,-0.07661610327720642,-0.07661610327720642,[-0.00319134],[ 6.68456914]
1524020055.678518,data,0,558.45813397129189,433.4581339712919,0.022080378112832477,5.9184043517679061,0.014928981565427435,-0.3570621248151179,0.0002638793064834166,-0.1341027057361603,-0.1341027057361603,[-0.00319134],[ 6.68456914]
1524020055.747605,data,0,558.44758539458189,433.4475853945819,0.01054857670999354,5.9317980513728967,0.013393699604990594,-0.3570496378245876,0.0002763662970137193,-0.1149732049179077,-0.1149732049179077,[-0.00319134],[ 6.68456914]
1524020055.82055,data,0,558.31791907514446,433.31791907514446,0.12966631943743323,5.9192006950477847,0.012597356325112052,-0.35703718625513176,0.00028881786646955954,-0.10535940450668335,-0.10535940450668335,[-0.00319134],[ 6.68456914]
1524020055.946709,data,0,558.2616609783845,433.2616609783845,0.05625809675996152,5.912340425531915,0.00686026951586971,-0.35702903798756225,0.00029696613403906724,-0.028743301229476926,-0.028743301229476926,[-0.00319134],[ 6.68456914]
1524020056.019525,data,0,557.99889502762426,432.99889502762426,0.26276595076024023,5.9100000000000001,0.002340425531914825,-0.357012356404096,0.0003136477175053054,-0.08622990368843078,-0.08622990368843078,[-0.00319134],[ 6.68456914]
1524020056.091848,data,0,558.09590517241384,433.09590517241384,0.09701014478957859,5.9274653626731864,0.017465362673186213,-0.3569960657119366,0.00032993840966472066,-0.038357101640701295,-0.038357101640701295,[-0.00319134],[ 6.68456914]
1524020056.167218,data,0,558.10454065469901,433.104540654699,0.008635482285171747,5.9434262948207168,0.01596093214753047,-0.35697612754009156,0.000349876581509756,-0.09584370409965515,-0.09584370409965515,[-0.00319134],[ 6.68456914]
1524020056.250686,data,0,557.9242738589212,432.9242738589212,0.18026679577781124,5.9460937500000002,0.002667455179283351,-0.3569683125421767,0.0003576915794246127,-0.1149732049179077,-0.1149732049179077,[-0.00319134],[ 6.68456914]
1524020056.323613,data,0,557.76734693877552,432.7673469387755,0.1569269201456791,5.9495026778882938,0.0034089278882936114,-0.3569570767995119,0.0003689273220894296,-0.08622990368843078,-0.08622990368843078,[-0.00319134],[ 6.68456914]
1524020056.404268,data,0,557.67602808425272,432.6760280842527,0.09131885452279676,5.8395721925133692,0.10993048537492456,-0.3569457480449958,0.00038025607660552296,-0.09584370409965515,-0.09584370409965515,[-0.00319134],[ 6.68456914]
1524020056.478754,data,0,557.60216110019644,432.60216110019644,0.07386698405628067,5.8280780780780779,0.011494114435291358,-0.3569382147201502,0.00038778940145112184,-0.08622990368843078,-0.08622990368843078,[-0.00319134],[ 6.68456914]
1524020056.555227,data,0,557.6789883268483,432.6789883268483,0.07682722665185793,5.8225331369661264,0.0055449411119514735,-0.3569263697549039,0.00039963436669743224,-0.1149732049179077,-0.1149732049179077,[-0.00319134],[ 6.68456914]
1524020056.630711,data,0,557.82295719844353,432.82295719844353,0.1439688715952343,5.8352685050798261,0.012735368113699685,-0.3569181248886649,0.0004078792329363923,-0.05748660245895385,-0.05748660245895385,[-0.00387923],[ 6.50225251]
1524020056.715159,data,0,556.94438927507451,431.9443892750745,0.8785679233690189,5.8390137781000728,0.003745273020246742,-0.356905880049538,0.0004201240720633215,-0.09584370409965515,-0.09584370409965515,[-0.00592193],[ 5.99455711]
1524020056.79492,data,0,556.95820895522388,431.9582089552239,0.013819680149367741,5.8346627991298039,0.004350978970268926,-0.3568945976802731,0.00043140644132821926,-0.12458700532913207,-0.12458700532913207,[-0.00590839],[ 6.1299479]
1524020056.882441,data,0,557.71275559883156,432.71275559883156,0.7545466436076822,5.8400868306801739,0.005424031550369968,-0.3568836278305593,0.0004423762910419904,-0.08622990368843078,-0.08622990368843078,[-0.0044032],[ 6.286998]
